T,x,y,z,Vx,Vy,Vz,V,Ax,Ay,Az,A,dx,dy,dz,displacement,V_pred_poly,V_pred_gpr,V_deviation_poly,V_deviation_gpr,V_pred,V_deviation,A_pred_poly,A_pred_gpr,A_deviation_poly,A_deviation_gpr,A_pred,A_deviation,displacement_pred_poly,displacement_pred_gpr,displacement_deviation_poly,displacement_deviation_gpr,displacement_pred,displacement_deviation
47,441525.09714799,-107205.1752506982,1143646.754173681,18.05302319059115,-85.15944869296722,-62.75183191244618,109.1692964456734,0.5353655240109012,0.4568497108943881,1.939916532887154,1.40952571189904,17.281383261200972,-87.68690540580428,-65.5514726319816,110.8360733303396,109.8884760662718,109.75227529358823,-0.7191796205984105,-0.5829788479148306,109.75227529358823,-0.5829788479148306,1.3882062695971178,1.4095257118550086,0.021319442301922287,4.403144515663371e-11,1.4095257118550086,4.403144515663371e-11,111.08463828107749,109.6835219934739,-0.24856495073788665,1.1525513368656988,109.6835219934739,1.1525513368656988
48,441541.9047632861,-107290.5221501257,1143583.124428928,18.63199836351307,-85.80858523889432,-62.35451276995727,109.4930425871542,1.62511143265296,-0.1686359247526245,1.23671456692856,1.137100850904288,16.807615296100266,-85.34689942750265,-63.62974475300871,107.7744570441577,109.81414316546112,109.71300291944212,-0.3211005783069112,-0.21996033228791134,109.71300291944212,-0.21996033228791134,1.3908030932903608,1.137100851176157,-0.25370224238607286,-2.7186897177955416e-10,1.137100851176157,-2.7186897177955416e-10,110.87835722840356,108.36735892447801,-3.103900184245859,-0.5929018803203121,108.36735892447801,-0.5929018803203121
49,441558.1885985332,-107377.5521765891,1143519.263076541,18.27679539629175,-85.33940358104398,-61.79771276396819,108.7844140282911,1.261422035422539,0.5599807672388261,1.5370287784556,1.487165414727316,16.283835247100797,-87.03002646339883,-63.86135238688439,109.16804076860795,109.74123678890066,109.67332272257003,-0.956822760609569,-0.888908694278939,109.67332272257003,-0.888908694278939,1.393621947078598,1.487165414739501,0.0935434676487179,-1.2185141784470943e-11,1.487165414739501,-1.2185141784470943e-11,110.66461390290978,109.0195504808971,-1.4965731343018263,0.1484902877108567,109.0195504808971,0.1484902877108567
50,441574.6714986122,-107465.7807140763,1143455.17841111,18.56823706284613,-85.9819403651404,-61.19403098957915,109.9669350966688,1.853594756587922,1.772562392266088,1.840141148019948,2.163392198925778,16.482900078990497,-88.22853748720081,-64.08466543094255,110.28510853936821,109.66977530644454,109.62989792444527,0.29715979022427064,0.3370371722235319,109.62989792444527,0.3370371722235319,1.3966423910553853,2.163392198484239,0.7667498078703927,4.4153924960710356e-10,2.163392198484239,4.4153924960710356e-10,110.4442954727692,109.68222483291606,-0.15918693340098855,0.6028837064521468,109.68222483291606,0.6028837064521468
51,441591.6860234655,-107551.7974112612,1143394.364079914,17.74081937975537,-86.25076380627175,-62.16176193005865,110.1296673779798,1.564843687614792,0.3111181349705072,1.343264879338017,2.41082406581897,17.014524853264447,-86.01669718489575,-60.8143311960157,106.7087115909432,109.59977708794688,109.57998532786756,0.5298902900329239,0.5496820501122386,109.57998532786756,0.5496820501122386,1.399843985314281,2.4108240650583994,1.0109800805046891,7.605707175173393e-10,2.4108240650583994,7.605707175173393e-10,110.21828910615488,107.296239710095,-3.5095775152116886,-0.5875281191517985,107.296239710095,-0.5875281191517985
52,441609.101005182,-107638.5521266721,1143331.558392073,18.69699351551087,-85.83326879897695,-62.16645885538304,109.7458985445168,0.8920483628472475,0.06836978137196154,1.314368443762116,1.22250070853244,17.4149817165453,-86.75471541090519,-62.805687841027975,108.50906256806114,109.53126050326179,109.52165712454602,0.2146380412550144,0.22424141997078095,109.52165712454602,0.22424141997078095,1.4032062899488393,1.2225007089840956,-0.18070558141639936,-4.51655601807488e-10,1.2225007089840956,-4.51655601807488e-10,109.98748197123994,108.45951066312936,-1.4784194031788047,0.04955190493177497,108.45951066312936,0.04955190493177497
53,441627.188102601,-107727.7065402307,1143269.035095534,18.52292091145558,-86.29017493893117,-60.61232403623124,108.6224617743295,0.477457074582374,0.9250154985859033,2.037109415760345,2.406226830132316,18.087097418960184,-89.15441355860094,-62.52329653897323,110.38485022919306,109.4642439222434,109.4539575863613,-0.8417821479139036,-0.8314958120318039,109.4539575863613,-0.8314958120318039,1.4067088650526183,2.4062268292995603,0.9995179650796977,8.327556422216276e-10,2.4062268292995603,8.327556422216276e-10,109.75276123619741,109.79584926648145,0.6320889929956479,0.5890009627116086,109.79584926648145,0.5890009627116086
54,441642.7559634272,-107813.7382029816,1143206.237795415,18.80287879435092,-86.49824622803337,-60.99636092211058,109.2403879876658,1.942115544556453,0.7300268184522009,2.162859497712027,1.618632531157949,15.567860826209653,-86.03166275090189,-62.79730011895299,107.6443504723727,109.39874571474581,109.37698253418021,-0.15835772708001628,-0.1365945465144165,109.37698253418021,-0.1365945465144165,1.410331270719175,1.6186325311938092,0.20830126043877395,-3.5860203695392556e-11,1.6186325311938092,-3.5860203695392556e-11,109.51501406920036,108.06738664612908,-1.8706635968276686,-0.4230361737563868,108.06738664612908,-0.4230361737563868
55,441659.5731055384,-107902.5505320397,1143146.352934396,17.29607961642353,-86.25529448342195,-59.93180417866891,110.202128288298,0.4195673580483537,1.526052587040162,1.305006349258725,1.665011591876893,16.81714211119106,-88.81232905809884,-59.884861019207165,108.42805283136731,109.33478425062314,109.29187469270725,0.8673440376748545,0.9102535955907456,109.29187469270725,0.9102535955907456,1.4140530670420643,1.665011591720529,0.2509585248348287,1.5636403283281197e-10,1.665011591720529,1.5636403283281197e-10,109.27512763842189,108.26522286801429,-0.8470748070545824,0.16282996335301902,108.26522286801429,0.16282996335301902
56,441678.420877007,-107990.1429706809,1143085.625778455,17.7228003538326,-86.50425140094106,-60.49488383894994,109.4018130326625,1.967310061365478,1.720994482452647,1.764223579831099,1.545819239688286,18.847771468630526,-87.59243864119344,-60.72715594084002,108.23798439137741,109.27237789972952,109.20073399519143,0.1294351329329828,0.20107903747107514,109.20073399519143,0.20107903747107514,1.4178538141148445,1.5458192396414498,0.12796542557344148,4.683609056144178e-11,1.5458192396414498,4.683609056144178e-11,109.03398911203503,108.1217638213125,-0.7960047206576206,0.11622057006491104,108.1217638213125,0.11622057006491104
57,441693.890115238,-108076.9678988885,1143025.424709042,18.02165309026114,-87.21580816921347,-59.51364196809875,109.0890597346991,0.4839450284766134,0.6429659778094552,0.5432204163757544,1.287419922733288,15.469238231016789,-86.82492820759944,-60.20106941298582,106.7803083352445,109.21154503191903,109.10644827152358,-0.1224852972199244,-0.017388536824469725,109.10644827152358,-0.017388536824469725,1.4217130720310716,1.28741992278807,-0.13429314929778347,-5.4781956748684024e-11,1.28741992278807,-5.4781956748684024e-11,108.7924856582129,107.15834482162666,-2.012177322968398,-0.3780364863821575,107.15834482162666,-0.3780364863821575
58,441710.5669064882,-108165.3880690448,1142965.528803851,18.02662296943455,-87.66784124884438,-59.72145287211693,109.2780488229529,1.425418405077151,-0.06519980029918543,1.460311379963975,0.6214002166033619,16.67679125018185,-88.42017015629972,-59.89590519107878,108.09144885479996,109.15230401704582,109.01245611294316,0.12574480590707537,0.2655927100097415,109.01245611294316,0.2655927100097415,1.4256104008843011,0.6214002172202905,-0.8042101842809393,-6.169286193014045e-10,0.6214002172202905,-6.169286193014045e-10,108.5515044451285,107.93648180562714,-0.4600555903285368,0.154967049172825,107.93648180562714,0.154967049172825
59,441727.4282587186,-108253.2653615661,1142904.353688417,17.95597558056275,-86.46663259222113,-58.49372732435783,108.2253819002841,1.770536614757008,0.09981338714404558,2.13607689521203,0.749615813424411,16.86135223036399,-87.87729252129793,-61.17511543398723,108.39335075673152,109.094673224964,108.92245955384499,-0.8692913246798923,-0.697077653560882,108.92245955384499,-0.697077653560882,1.429525360768091,0.7496158137768151,-0.6799095473436799,-3.5240410589665316e-10,0.7496158137768151,-3.5240410589665316e-10,108.31193264095495,108.45890389452603,0.08141811577657165,-0.06555313779450955,108.45890389452603,-0.06555313779450955
60,441746.4982517569,-108342.8271732449,1142845.689591355,18.63522939839541,-87.60095148425032,-58.23749424864997,108.5602747253563,0.2372595072853889,0.055218211915675,1.142674896908201,0.4873295699368783,19.069993038312532,-89.56181167881005,-58.664097062079236,108.74952427381454,109.03867102552768,108.84010900605908,-0.4783963001713829,-0.2798342807027865,108.84010900605908,-0.2798342807027865,1.433437511775998,0.4873295707452857,-0.9461079418391198,-8.084073965797245e-10,0.4873295707452857,-8.084073965797245e-10,108.07465741386532,108.59804133533507,0.6748668599492191,0.15148293847947514,108.59804133533507,0.15148293847947514
61,441762.9312437572,-108431.2513383667,1142786.340196529,19.09041218073997,-88.4390567587946,-58.12463762296743,109.2717971832081,1.541946919884074,-0.140246517441989,1.116707685578659,1.751687111179641,16.432992000307422,-88.42416512178897,-59.349394825985655,107.75540297255773,108.98431578859096,108.7686861026968,0.2874813946171315,0.5031110805112888,108.7686861026968,0.5031110805112888,1.437326414001578,1.7516871107074863,0.31436069717806303,4.721547597341669e-10,1.7516871107074863,4.721547597341669e-10,107.84056593203267,107.77739794185526,-0.08516295947494257,-0.021994969297523426,107.77739794185526,-0.021994969297523426
62,441778.890760494,-108520.2516589601,1142729.421689491,18.05068904480686,-87.42473003666692,-57.9329819705105,108.7284488400662,1.349642642107034,1.592535597057577,0.547626916742139,0.6632341832679893,15.959516736795194,-89.00032059340447,-56.91850703791715,106.84324818923396,108.93162588400799,108.71081132144148,-0.20317704394177838,0.01763751862472418,108.71081132144148,0.01763751862472418,1.4411716275383872,0.6632341839900282,-0.7779374442703979,-7.220388731354888e-10,0.6632341839900282,-7.220388731354888e-10,107.61054536363008,107.14189067883488,-0.7672971743961199,-0.29864248960092254,107.14189067883488,-0.29864248960092254
63,441796.7510027669,-108609.2478108002,1142671.45385089,17.76473762474804,-88.33830453679093,-56.61907901850535,108.5450992268845,1.555676397475608,0.8832089789253535,1.262466480849707,1.411076720341077,17.860242272901814,-88.99615184009599,-57.96783860097639,107.70131665147376,108.88061968163287,108.66820217527278,-0.33552045474836234,-0.12310294838827929,108.66820217527278,-0.12310294838827929,1.4449527124799841,1.4110767203496408,-0.03387599213890713,-8.563816322748607e-12,1.4110767203496408,-8.563816322748607e-12,107.38548287683061,107.52912288004063,0.31583377464315276,0.17219377143312897,107.52912288004063,0.17219377143312897
64,441813.7652929507,-108697.3811673558,1142612.752030183,18.76994759067242,-88.24466688288426,-55.87052679113053,107.7831908127812,2.014197178837474,1.48724936170995,0.7269434567236858,2.11793913831344,17.014290183782578,-88.13335655559786,-58.70182070694864,107.2514725424544,108.8313155513197,108.64150430025535,-1.0481247385385046,-0.8583134874741489,108.64150430025535,-0.8583134874741489,1.4486492289199226,2.1179391378295307,0.6692899093935174,4.839093570296882e-10,2.1179391378295307,4.839093570296882e-10,107.16626563980732,107.61364339713617,0.08520690264707298,-0.36217085468177856,107.61364339713617,-0.36217085468177856
65,441831.8692742671,-108787.8136529636,1142554.538449643,18.66962740537387,-89.67123942899873,-56.73396899430996,109.172758678286,1.371998000500499,-0.254353742324138,0.6902791044191197,1.864650208942296,18.103981316438876,-90.43248560780194,-58.21358054014854,109.0624112699496,108.78373186292261,108.63021209091461,0.389026815363394,0.5425465873713904,108.63021209091461,0.5425465873713904,1.4522407369517607,1.8646502086813903,0.41240947199053535,2.6090574145598566e-10,1.8646502086813903,2.6090574145598566e-10,106.9537808207333,108.73748026738404,2.1086304492163066,0.3249310025655632,108.73748026738404,0.3249310025655632
66,441848.0845565298,-108879.4392275706,1142499.239152373,17.34553589268542,-90.19951163336368,-56.30010233699708,107.9509644246476,0.6559519726926275,0.3121077961617538,1.354795255744488,1.386936044072359,16.21528226271039,-91.62557460700918,-55.2992972698994,108.24136722837845,108.73788698629572,108.6326880338123,-0.7869225616481259,-0.6817236091647061,108.6326880338123,-0.6817236091647061,1.4557067966690558,1.3869360441884573,-0.06877075259669674,-1.1609824213110187e-10,1.3869360441884573,-1.1609824213110187e-10,106.74891558778161,108.25664760219416,1.4924516405968404,-0.015280373815713233,108.25664760219416,-0.015280373815713233
67,441864.6764181124,-108968.8690602703,1142443.001560399,18.01883518371529,-89.03202221852733,-55.85594824762789,109.4003965918539,1.402938471213988,0.9827217724595754,1.568619205881163,1.570799055243452,16.591861582593992,-89.42983269969409,-56.237591973971575,106.9376061004834,108.69379929129315,108.64628119030284,0.7065973005607589,0.7541154015510614,108.64628119030284,0.7541154015510614,1.4590269681653636,1.570799055189002,0.1117720870780885,5.44500000643211e-11,1.570799055189002,5.44500000643211e-11,106.55255710912533,107.13241380520061,0.3850489913580759,-0.19480770471720632,107.13241380520061,-0.19480770471720632
68,441883.0357976921,-109058.4510459813,1142386.89603227,17.89296335445393,-89.51786730606919,-55.04228443962784,109.4525197618833,1.39882215584887,0.06552613788434827,0.7079552092264187,1.711216840485748,18.359379579662345,-89.58198571100365,-56.10552812903188,107.28387236259778,108.65148714776899,108.66753617054287,0.8010326141143054,0.7849835913404206,108.66753617054287,0.7849835913404206,1.4621808115342403,1.711216840190358,0.24903602895150767,2.953899347346578e-10,1.711216840190358,2.953899347346578e-10,106.36559255293751,107.41009922770111,0.9182798096602625,-0.1262268651033338,107.41009922770111,-0.1262268651033338
69,441899.1358575255,-109149.735165057,1142331.052833524,19.05430771036682,-90.19434941303312,-53.97598721512259,107.7528651633872,0.1468022948174409,0.835818553151921,2.105159898348553,0.776909468534793,16.100059833435807,-91.28411907570262,-55.84319874597713,108.21490270868412,108.6109689255774,108.692475306854,-0.858103762190197,-0.9396101434668083,108.692475306854,-0.9396101434668083,1.4651478868692434,0.7769094692165132,-0.6882384183344503,-6.81720124795504e-10,0.7769094692165132,-6.81720124795504e-10,106.18890908739125,108.09523110491045,2.0259936212928693,0.11967160377366781,108.09523110491045,0.11967160377366781
70,441917.6028944841,-109240.3883710389,1142275.624638906,18.87335222571859,-89.9723847595438,-54.20138677502955,108.8645870921835,0.9697300063221146,0.3972344315065467,0.6276974631208943,1.904049562323503,18.467036958609242,-90.6532059819001,-55.4281946180854,107.84859742920999,108.57226299457244,108.7169294620585,0.2923240976110577,0.14765763012499633,108.7169294620585,0.14765763012499633,1.4679077542639285,1.9040495618338311,0.4361418080595745,4.896718586167026e-10,1.9040495618338311,4.896718586167026e-10,106.02339388065958,107.98213053920941,1.8252035485504052,-0.13353310999941925,107.98213053920941,-0.13353310999941925
71,441934.7920157342,-109330.1584701859,1142219.062460522,18.83920823877306,-89.60781389068379,-53.8829410506255,108.6927763159344,0.4045659649644367,1.000403803849143,1.382114980628628,1.251761049466126,17.18912125006318,-89.7700991469901,-56.562178384047,107.48682065145736,108.53538772460827,108.73688778909717,0.15738859132612504,-0.044111473162772086,108.73688778909717,-0.044111473162772086,1.4704399738118523,1.2517610496544078,-0.21867892434572633,-1.882818345677606e-10,1.2517610496544078,-1.882818345677606e-10,105.86993410091559,107.32538142499524,1.6168865505417784,0.1614392264621216,107.32538142499524,0.1614392264621216
72,441951.8020661094,-109421.1330795176,1142166.341498925,19.14396161513247,-89.87790743852337,-53.51579838892108,109.0302431090256,1.491705904849637,-0.08634942036274826,1.184114576929035,0.9417238404470029,17.010050375189167,-90.97460933170805,-52.72096159704961,106.51394814079966,108.50036148553899,108.74883439689502,0.5298816234866166,0.2814087121305846,108.74883439689502,0.2814087121305846,1.4727241056065727,0.9417238408463908,-0.5310002651595699,-3.9938796714267255e-10,0.9417238408463908,-3.9938796714267255e-10,105.72941691633237,107.20107034848668,0.7845312244672868,-0.6871222076870254,107.20107034848668,-0.6871222076870254
73,441968.1886763264,-109514.3584446308,1142111.456613946,18.17293736665289,-89.46336737125716,-52.1254701884096,107.9635420679069,0.3362561918519186,0.7573024735594712,1.115916871774177,1.385577730595989,16.3866102170432,-93.22536511319049,-54.88488497887738,109.4159051236957,108.46720264721871,108.75004061591372,-0.5036605793118127,-0.7864985480068185,108.75004061591372,-0.7864985480068185,1.4747397097416455,1.385577730564282,-0.08916197914565638,3.170708140487477e-11,1.385577730564282,3.170708140487477e-11,105.60272949508298,108.5273731585971,3.8131756286127114,0.8885319650985934,108.5273731585971,0.8885319650985934
74,441986.9507963351,-109604.1178215445,1142058.506301269,19.08956948731652,-90.71622215669225,-52.781580507029,108.7128827605207,1.213199742060911,0.6058872834433381,1.930044040173813,1.100610698752744,18.76212000870146,-89.759376913702,-52.95031267707236,105.88908585759283,108.43592957950156,108.73878542335423,0.27695318101913813,-0.0259026628335306,108.73878542335423,-0.0259026628335306,1.4764663463106271,1.1006106989678717,-0.37585564755788314,-2.1512769343701166e-10,1.1006106989678717,-2.1512769343701166e-10,105.49075900534048,106.86700790805146,0.3983268522523531,-0.9779220504586306,106.86700790805146,-0.9779220504586306
75,442004.3563735141,-109696.5412163915,1142004.635457444,18.35262382493067,-91.16815990857933,-52.34336745201071,109.3541435128869,0.4520479129939964,0.512152822442087,1.563671417300498,0.6460902548358775,17.405577178986277,-92.42339484700642,-53.87084382493049,108.384066386113,108.40656065224164,108.71448327890582,0.9475828606452694,0.6396602339810897,108.71448327890582,0.6396602339810897,1.4778835754070743,0.6460902553727051,-0.8317933205711968,-5.368276934092364e-10,0.6460902553727051,-5.368276934092364e-10,105.39439261527794,107.80376069408648,2.9896737708350685,0.5803056920265277,107.80376069408648,0.5803056920265277
76,442020.3415556152,-109787.9923274831,1141951.651906412,17.78396836104061,-91.42207527707579,-52.31079849133284,109.0915745965574,0.2608839097029697,1.697149244509127,0.5486403604311958,0.6216255296023339,15.985182101081591,-91.45111109159188,-52.98355103190988,106.892883049539,108.37911423529309,108.6777075199039,0.7124603612643057,0.41386707665348865,108.6777075199039,0.41386707665348865,1.478970957124543,0.6216255301754585,-0.8573454275222092,-5.731246588425165e-10,0.6216255301754585,-5.731246588425165e-10,105.31451749306844,107.31902860706258,1.5783655564705583,-0.42614555752358285,107.31902860706258,-0.42614555752358285
77,442039.1483386201,-109879.3328227694,1141898.292740881,18.1316416942666,-90.86699217397312,-52.00978416639829,107.7355428658558,1.989599400872587,1.760257711794283,1.172453127611232,1.042846416054581,18.806783004896715,-91.34049528630567,-53.35916553111747,107.44292304436851,108.35360869850999,108.63010769322666,-0.6180658326541817,-0.8945648273708571,108.63010769322666,-0.8945648273708571,1.4797080515565906,1.0428464161986266,-0.4368616355020096,-1.44045664285386e-10,1.0428464161986266,-1.44045664285386e-10,105.25202080688503,107.46552626968229,2.190902237483485,-0.022603225313773123,107.46552626968229,-0.022603225313773123
78,442056.680356379,-109972.4682384686,1141847.295998797,18.71918336626652,-90.73162334798123,-51.27354635291569,109.1775680033449,2.001686402124015,0.2137269609526396,1.373119638203558,0.5910161045331156,17.532017758931033,-93.13541569920199,-50.99674208392389,107.62083909418699,108.33006241174648,108.57422971157516,0.84750559159842,0.6033382917697452,108.57422971157516,0.6033382917697452,1.4800744187967743,0.5910161052059122,-0.8890583142636587,-6.727965962127769e-10,0.5910161052059122,-6.727965962127769e-10,105.20778972490082,107.4540652047029,2.4130493692861705,0.1667738894840909,107.4540652047029,0.1667738894840909
79,442072.4957818976,-110063.8910718843,1141795.515170473,17.94670908549479,-90.7336005912554,-50.2875039636879,108.5839199950552,1.902425790896281,1.558233735803219,2.245404573672985,1.340266509617482,15.815425518609118,-91.42283341569419,-51.78082832414657,106.25213567746853,108.30849374485668,108.51325740446417,0.27542625019852096,0.0706625905910272,108.51325740446417,0.0706625905910272,1.4800496189386494,1.3402665096859085,-0.13978310932116744,-6.84265977213272e-11,1.3402665096859085,-6.84265977213272e-11,105.18271141528884,106.88963211784329,1.0694242621796946,-0.6374964403747612,106.88963211784329,-0.6374964403747612
80,442091.3544014276,-110157.9173418788,1141744.033944198,18.79126546962065,-92.26781607812512,-49.37824958228551,108.9542866277101,0.7768619419104211,0.1516313645000473,1.357808118499998,2.174023798885473,18.858619529986754,-94.02626999450149,-51.48122627497651,108.84348229651154,108.2889210676947,108.45070184284262,0.6653655600154025,0.5035847848674848,108.45070184284262,0.5035847848674848,1.479613212075773,2.1740237984328226,0.6944105868096999,4.526503616375521e-10,2.1740237984328226,4.526503616375521e-10,105.17767304622215,108.28482756235454,3.665809250289385,0.5586547341570025,108.28482756235454,0.5586547341570025
81,442107.5724604277,-110249.6323804773,1141692.366313834,17.96319362118373,-91.50761175345522,-49.15459196488144,108.4864111540828,1.664705187475469,1.6615185015649,2.316837185695475,2.456987501935862,16.21805900009349,-91.71503859850054,-51.66763036395423,106.50923795747092,108.27136275011465,108.39006988943453,0.2150484039681544,0.09634126464827375,108.39006988943453,0.09634126464827375,1.4787447583017017,2.456987501133277,0.9782427436341603,8.02585109482834e-10,2.456987501133277,8.02585109482834e-10,105.19356178587388,106.87998085757997,1.3156761715970333,-0.3707429001090503,106.87998085757997,-0.3707429001090503
82,442125.9314306017,-110341.4842994971,1141642.578642294,18.0306958037765,-92.68919129813935,-49.14972864128514,108.1352826826472,1.178249779127676,0.818556187842662,2.156618935367041,1.099922931264926,18.358970173983835,-91.85191901979852,-49.78767153993249,106.07845705343313,108.25583716197065,108.3345451936904,-0.12055447932344521,-0.19926251104320158,108.3345451936904,-0.19926251104320158,1.4774238177099916,1.0999229317560997,-0.37750088644506574,-4.911737683244155e-10,1.0999229317560997,-4.911737683244155e-10,105.23126480241704,106.43987305184447,0.8471922510160823,-0.36141599841134564,106.43987305184447,-0.36141599841134564
83,442143.8433379764,-110435.6243502542,1141592.708162575,18.54637555621148,-92.70111979755448,-48.42713516496472,107.2546823429906,0.1054080402512693,-0.02820688630059257,0.7905998569898153,1.981157092250128,17.911907374684233,-94.14005075710884,-49.87047971901484,108.02893283632383,108.2423626731168,108.28671310424254,-0.9876803301261958,-1.0320307612519315,108.28671310424254,-1.0320307612519315,1.4756299503942008,1.981157091833815,0.5055271418559273,4.163129840861757e-10,1.981157091833815,4.163129840861757e-10,105.29166926402475,107.75000308923488,2.737263572299085,0.27892974708895224,107.75000308923488,0.27892974708895224
84,442159.8812089581,-110529.0013603542,1141542.579652677,18.02439494597343,-92.93378885832779,-49.57530676203254,108.1940155597434,1.697213721768641,0.7905735211539969,2.354052616901502,2.191243829235239,16.03787098173052,-93.37701009999728,-50.128509897971526,107.18837075649884,108.23095765340724,108.24835590320788,-0.03694209366383916,-0.05434034346447447,108.24835590320788,-0.05434034346447447,1.4733427164478843,2.1912438287673615,0.7179011127873549,4.678777365541009e-10,2.1912438287673615,4.678777365541009e-10,105.37566233887004,107.53502072402051,1.812708417628798,-0.346649967521671,107.53502072402051,-0.346649967521671
85,442177.8724052269,-110622.8859685518,1141493.042007436,19.05435215386949,-91.90252216235842,-48.48019951395347,107.4959917251895,1.834810631766907,0.1726746729261761,2.248782928195761,1.935904109035524,17.991196268820204,-93.88460819759348,-49.5376452410128,107.66606287787849,108.22164047269608,108.2203369464556,-0.7256487475065825,-0.7243452212661055,108.2203369464556,-0.7243452212661055,1.4705416759645993,1.9359041087287872,0.46536243307092473,3.0673685813553675e-10,1.9359041087287872,3.0673685813553675e-10,105.48413119512601,107.44065326450232,2.1819316827524773,0.22540961337617205,107.44065326450232,0.22540961337617205
86,442194.814294747,-110715.4364721308,1141443.413950571,18.45569713997585,-93.74060224122141,-48.02320435372322,108.5321738007346,1.953027527631559,0.2420631214189806,1.33956235422819,1.374831771158437,16.941889520094264,-92.55050357899745,-49.62805686495267,106.3746556348272,108.21442950083744,108.20258260966341,0.31774429989715713,0.32959119107118795,108.20258260966341,0.32959119107118795,1.467206389037902,1.374831771184746,-0.09237461787946488,-2.6308955014542335e-11,1.374831771184746,-2.6308955014542335e-11,105.6179630009657,106.84790459002329,0.7566926338615048,-0.4732489551960839,106.84790459002329,-0.4732489551960839
87,442212.722361985,-110809.9881481817,1141395.004892872,17.75441869829237,-93.24923316123605,-47.43448207244465,108.4249935807948,0.3381534979791571,1.162690688889931,2.211820223443592,0.7872959709538456,17.908067237993237,-94.55167605090537,-48.40905769914389,107.72258437094276,108.20934310768541,108.19416049104782,0.21565047310939178,0.23083308974698014,108.19416049104782,0.23083308974698014,1.463316415761351,0.787295971571496,-0.6760204448075053,-6.176503752897133e-10,0.787295971571496,-6.176503752897133e-10,105.77804492456222,107.54996650517818,1.9445394463805314,0.17261786576457894,107.54996650517818,0.17261786576457894
88,442230.1418417312,-110904.405281032,1141347.148353577,19.49072933065891,-93.2619056022968,-46.6622563540062,109.1452979439102,0.2658077065022635,0.1542233728391228,2.18385120758845,2.018300877103345,17.419479746196885,-94.41713285029982,-47.85653929505497,107.27665917429788,108.20639966309415,108.19344228632596,0.9388982808160478,0.9518556575842325,108.19344228632596,0.9518556575842325,1.4588513162285,2.0183008766459887,0.5594495608748451,4.5735637499433324e-10,2.0183008766459887,4.5735637499433324e-10,105.9652641340886,107.41882631592925,1.3113950402092769,-0.14216714163137567,107.41882631592925,-0.14216714163137567
89,442247.6107603083,-110998.5918872688,1141299.40099008,17.65390859400022,-93.65319539571543,-46.4626525964503,107.7159102461576,0.4694857791861979,0.4252479873162595,0.435741709103514,2.324473148162848,17.468918577069417,-94.18660623680626,-47.74736349680461,107.03312866377149,108.20561753691773,108.19833124315727,-0.48970729076012276,-0.48242099699966445,108.19833124315727,-0.48242099699966445,1.453790650532906,2.324473147636114,0.8706824976299421,5.267342118031593e-10,2.324473147636114,5.267342118031593e-10,106.18050779771794,107.20899078369511,0.8526208660535559,-0.17586211992362166,107.20899078369511,-0.17586211992362166
90,442265.9621426832,-111093.0721613273,1141251.570406499,19.5607631961416,-93.08744809387032,-46.22665479524193,108.2063496280581,0.8456521626228023,0.9393160295672959,0.8503356020674913,2.151407816241293,18.35138237493811,-94.48027405850007,-47.83058358100243,107.47585843778931,108.20701509901029,108.20652803443298,-0.0006654709521853874,-0.00017840637487154254,108.20652803443298,-0.00017840637487154254,1.4481139787681276,2.1514078156677385,0.7032938374731654,5.735545371976514e-10,2.1514078156677385,5.735545371976514e-10,106.42466308362329,107.40094631766506,1.0511953541660262,0.07491212012425308,107.40094631766506,0.07491212012425308
91,442282.8743542061,-111187.4051215,1141204.912927674,19.35839163886641,-94.47342233106761,-44.95390433690179,108.2872218610316,0.7628953722376881,0.2381908386077975,1.624960605484498,0.8506845600230104,16.912211522867437,-94.33296017270186,-46.65747882518917,106.59104373192778,108.21061071922594,108.21580586748331,0.07661114180565676,0.07141599354828543,108.21580586748331,0.07141599354828543,1.4418008610277204,0.85068456069879,-0.59111630100471,-6.757795434353397e-10,0.85068456069879,-6.757795434353397e-10,106.6986171599777,106.87840514344083,-0.10757342804991765,-0.2873614115130465,106.87840514344083,-0.2873614115130465
92,442301.9452707838,-111282.046283426,1141159.454744956,19.34978327109978,-94.06117016271827,-44.73919187902516,108.1593586306021,0.2126341289064787,-0.0747266632554695,1.020032498198572,2.15275281335135,19.070916577707976,-94.64116192598885,-45.45818271790631,106.71033579663074,108.2164227674188,108.22426589958133,-0.05706413681670597,-0.06490726897922627,108.22426589958133,-0.06490726897922627,1.4348308574052413,2.1527528128091946,0.7179219559461085,5.421552096152027e-10,2.1527528128091946,5.421552096152027e-10,107.00325719495432,106.73020724438217,-0.2929213983235712,-0.01987144775142724,106.73020724438217,-0.01987144775142724
93,442318.1507985817,-111376.5849430643,1141113.260166369,17.78348625274666,-94.74590458106381,-44.50503016445466,108.6776639637725,0.4164726236616983,1.15979826459526,2.372445264594341,2.377947509576347,16.205527797923423,-94.53865963830322,-46.19457858707756,106.46180718104448,108.22446961344299,108.2305473970071,0.45319435032951105,0.447116566765402,108.2305473970071,0.447116566765402,1.4271835279942455,2.3779475088415105,0.9507639815821016,7.348366359849479e-10,2.3779475088415105,7.348366359849479e-10,107.33947035672612,106.7919152551738,-0.8776631756816471,-0.33010807412932763,106.7919152551738,-0.33010807412932763
