T,x,y,z,Vx,Vy,Vz,V,Ax,Ay,Az,A,dx,dy,dz,displacement,V_pred_poly,V_pred_gpr,V_deviation_poly,V_deviation_gpr,V_pred,V_deviation,A_pred_poly,A_pred_gpr,A_deviation_poly,A_deviation_gpr,A_pred,A_deviation,displacement_pred_poly,displacement_pred_gpr,displacement_deviation_poly,displacement_deviation_gpr,displacement_pred,displacement_deviation
48,441540.8501146875,-107291.193253299,1143582.47885395,16.83690617214197,-86.42466888854517,-63.2250685029967,109.4944297820159,0.6298800836678106,0.5682617295717765,1.245885414369134,1.474166532437269,16.48075342620723,-85.8840690243087,-64.43945354991592,108.62841119835747,109.33862049703006,109.29957592646437,0.15580928498583546,0.19485385555152845,109.29957592646437,0.19485385555152845,0.8633041520369535,0.9785104008583552,0.6108623804003155,0.49565613157891386,0.9785104008583552,0.49565613157891386,110.87447625709254,108.75752159071739,-2.24606505873507,-0.1291103923599195,108.75752159071739,-0.1291103923599195
49,441558.4034450424,-107378.5138476934,1143518.849070702,17.62304188001234,-86.30928814107213,-63.1761085436824,109.1804793098481,0.1133952993895249,0.4557420558081923,1.39318207403742,0.8574468219185805,17.55333035485819,-87.32059439439035,-63.62978324806318,109.46120284434994,109.2555142081807,109.29334121985754,-0.07503489833260346,-0.11286191000944257,109.29334121985754,-0.11286191000944257,0.8653242140505291,0.9744265501124723,-0.007877392131948602,-0.1169797281938918,0.9744265501124723,-0.1169797281938918,110.6614449608423,109.18320268362008,-1.2002421164923618,0.2780001607298601,109.18320268362008,0.2780001607298601
50,441574.8297212759,-107465.8077752279,1143455.530794894,17.05331776605284,-86.6417019809811,-62.95605722912442,109.5415703716593,0.2338377294066596,0.6990326662297766,1.357755471657011,0.790227847811612,16.426276233512908,-87.29392753451248,-63.31827580789104,109.08371274660826,109.17380421011086,109.27656916006995,0.3677661615484453,0.2650012115893503,109.27656916006995,0.2650012115893503,0.8677666173910952,0.9711691710656376,-0.07753876957948314,-0.18094132325402557,0.9711691710656376,-0.18094132325402557,110.44182072647331,109.01782151548485,-1.3581079798650535,0.0658912311234019,109.01782151548485,0.0658912311234019
51,441592.0665394434,-107552.3180080317,1143392.619778412,17.68800271118658,-86.5858921776975,-62.29457103027759,109.4384246097997,0.6856651675903369,0.290621574141873,1.084641468101226,1.146127744711187,17.236818167497404,-86.51023280379013,-62.91101648216136,108.34631638927145,109.09353933211489,109.2354314056172,0.3448852776848099,0.20299320418249067,109.2354314056172,0.20299320418249067,0.8705987655620202,0.9688273150554729,0.27552897914916685,0.17730042965571413,0.9688273150554729,0.17730042965571413,110.21648734160695,108.2665907442011,-1.8701709523354992,0.07972564507035429,108.2665907442011,0.07972564507035429
52,441608.796630736,-107638.7855188881,1143330.123276924,17.28414355343002,-86.17015841355318,-61.56300566711712,108.8526430388835,0.8016366828127113,0.7519179243666685,1.285450405231529,0.7632446929374328,16.730091292585712,-86.46751085639698,-62.49650148791261,107.99231031229976,109.01476840348711,109.16180846511531,-0.16212536460361093,-0.3091654262318144,109.16180846511531,-0.3091654262318144,0.8737880620666756,0.967378409187952,-0.11054336912924279,-0.20413371625051924,0.967378409187952,-0.20413371625051924,109.98632859386458,108.31121048119083,-1.99401828156482,-0.3189001688910622,108.31121048119083,-0.3189001688910622
53,441625.9534101054,-107727.381761634,1143267.955143741,17.45290548716827,-86.88375457882515,-61.69800790441778,109.3270353854008,0.978981981505311,0.1194212317161319,0.4897403633770873,1.393121168854684,17.156779369397555,-88.59624274590169,-62.16813318291679,109.58342069158913,108.93754025352189,109.05479324665183,0.3894951318789168,0.27224213874897885,109.05479324665183,0.27224213874897885,0.8773019104084292,0.9667044577712288,0.5158192584462549,0.42641671108345525,0.9667044577712288,0.42641671108345525,109.75222827086759,109.0089564387962,-0.16880757927846446,0.5744642527929216,109.0089564387962,0.5744642527929216
54,441642.7789687833,-107814.262336454,1143206.372089215,17.12768649373943,-87.45059935207914,-60.7142285806778,108.7771756075606,0.7296094421731746,0.7790751253218005,1.204229980723692,0.6828472568649361,16.825558677955996,-86.88057482001022,-61.58305452601053,107.81375752024563,108.86190371151358,108.9204002576205,-0.08472810395298325,-0.14322465005990637,108.9204002576205,-0.14322465005990637,0.881107714090652,0.966619563937927,-0.19826045722571595,-0.28377230707299095,0.966619563937927,-0.28377230707299095,109.51507016023731,108.08556352686146,-1.7013126399916843,-0.271806006615833,108.08556352686146,-0.271806006615833
55,441659.48293728,-107902.0036763029,1143146.099942017,17.74376875928064,-87.80316591066628,-60.34343604794833,108.6353243723016,0.2034227778505518,0.1087949516505531,0.552219077671878,1.325512348682507,16.703968496643938,-87.74133984890068,-60.272147197974846,107.75108820736571,108.78790760675652,108.76973215330676,-0.15258323445492294,-0.13440778100516582,108.76973215330676,-0.13440778100516582,0.8851728766167128,0.9669039697762383,0.44033947206579405,0.3586083789062686,0.9669039697762383,0.3586083789062686,109.27573804959515,107.89810778103586,-1.5246498422294366,-0.14701957367014984,107.89810778103586,-0.14701957367014984
56,441677.5654249062,-107990.5550146521,1143085.432901042,17.34914054468846,-87.92604244574383,-60.44521367941255,108.6105269333628,0.0561499195671052,0.7818065564426938,1.153547301926186,0.5528894910634461,18.08248762623407,-88.55133834919252,-60.6670409750659,108.85221974243983,108.71560076854506,108.61622365817152,-0.1050738351822531,-0.005696724808714748,108.61622365817152,-0.005696724808714748,0.8894648014899817,0.9673391133758997,-0.33657531042653566,-0.41444962231245364,0.9673391133758997,-0.41444962231245364,109.03511572656245,108.50428412457437,-0.18289598412262364,0.3479356178654598,108.50428412457437,0.3479356178654598
57,441693.3187205119,-108078.2023085542,1143024.537785419,17.16076739376345,-87.15613496751868,-59.86449378960465,108.157589855852,0.5217626037745844,0.2171163705169027,0.5413786960768925,0.6088189034588096,15.753295605711173,-87.64729390210414,-60.89511562301777,107.88155337008938,108.64503202617354,108.47273439205347,-0.48744217032154324,-0.31514453620147265,108.47273439205347,-0.31514453620147265,0.893950892213828,0.967738308466596,-0.28513198875501833,-0.3589194050077864,0.967738308466596,-0.3589194050077864,108.79408697876059,108.18446755417807,-0.912533608671211,-0.3029141840886922,108.18446755417807,-0.3029141840886922
58,441711.3041512537,-108166.2330704622,1142964.328411173,17.15039817625152,-87.96277799981446,-59.20876009385364,108.8304648801148,0.7981361909219471,0.3347527187205799,0.6811494728886711,1.174650349145074,17.985430741799064,-88.03076190799766,-60.20937424595468,108.15756796526101,108.57625020893633,108.34918455507638,0.25421467117847385,0.4812803250384263,108.34918455507638,0.4812803250384263,0.8985985522916224,0.9679685271683401,0.2760517968534515,0.2066818219767338,0.9679685271683401,0.2066818219767338,108.55353559381093,107.85074653013208,-0.3959676285499256,0.30682143512892424,107.85074653013208,0.30682143512892424
59,441727.4929816779,-108253.4925757032,1142904.618126119,17.32414138583337,-87.76180242613715,-59.11893386345366,107.8888924887178,0.4618355699292921,0.6169631845241379,0.5683278860703507,1.478513902457547,16.18883042415837,-87.25950524100335,-59.71028505405411,106.96549736547409,108.50930414612776,108.25118047978945,-0.6204116574099601,-0.36228799107165344,108.25118047978945,-0.36228799107165344,0.903375185226734,0.967960264858299,0.5751387172308131,0.5105536375992481,0.967960264858299,0.5105536375992481,108.31434535933487,107.45688920555399,-1.3488479938607725,-0.4913918400798991,107.45688920555399,-0.4913918400798991
60,441745.4684858674,-108342.6652297652,1142845.791580566,17.17278514512647,-88.64269024625247,-58.6004993913528,108.4000943225607,0.7811457469934231,0.3842138934217508,1.242293464571581,1.24823003862815,17.97550418949686,-89.17265406200022,-58.82654555304907,108.3302517537587,108.44424266704218,108.17976098695772,-0.04414834448147076,0.2203333356029873,108.17976098695772,0.2203333356029873,0.9082481945225322,0.9677043623334681,0.3399818441056177,0.28052567629468184,0.9677043623334681,0.28052567629468184,108.07740006295374,108.0445958830169,0.2528516908049596,0.285655870741806,108.0445958830169,0.285655870741806
61,441761.7112712096,-108431.4115136732,1142786.417120857,17.52182022962673,-88.90651034246298,-58.63402018860359,108.569573988333,0.4641693431322267,0.6374435416781771,0.5014405398739221,0.6920721694667107,16.2427853422123,-88.74628390799626,-59.37445970904082,108.00489548577126,108.38111460097394,108.13211054456703,0.18845938735906032,0.4374634437659779,108.13211054456703,0.4374634437659779,0.9131849836823869,0.9672366790734368,-0.2211128142156762,-0.2751645096067261,0.9672366790734368,-0.2751645096067261,107.84358349228893,108.09715015126618,0.16131199348232883,-0.09225466549492012,108.09715015126618,-0.09225466549492012
62,441779.4614460644,-108520.6156999989,1142728.240604124,17.39271429879789,-88.94387011509328,-57.4561051771582,107.8595606304729,0.3065606275682684,0.3780226195419913,0.948965515947304,1.163118228498237,17.750174854823854,-89.20418632570363,-58.17651673289947,107.96741482772015,108.3199687772174,108.10289907974075,-0.4604081467444985,-0.24333844926785275,108.10289907974075,-0.24333844926785275,0.9181529562096671,0.966613366562032,0.24496527228857,0.1965048619362051,0.966613366562032,0.1965048619362051,107.6137794349618,108.08884789628777,0.3536353927583491,-0.12143306856762592,108.08884789628777,-0.12143306856762592
63,441796.2594896936,-108610.1947794993,1142669.713869275,17.44544921285931,-88.23998573218196,-57.13908146612579,107.7758251678926,0.3102829822388155,-0.04283083408126701,0.9418848193478333,0.5937774142678394,16.79804362921277,-89.57907950039953,-58.52673484897241,108.31419318810327,108.26085402506689,108.08584242022603,-0.4850288571742851,-0.3100172523334237,108.08584242022603,-0.3100172523334237,0.9231195156077439,0.9658809249355059,-0.3293421013399045,-0.37210351066766656,0.9658809249355059,-0.37210351066766656,107.38887167859372,107.99719850415914,0.9253215095095584,0.3169946839441309,107.99719850415914,0.3169946839441309
64,441813.5481516751,-108698.1654883303,1142611.718435882,18.06175547844193,-89.29673581842779,-57.37763528148134,107.8367135075799,0.3614258760819388,-0.08350878485093988,1.378491120701207,0.9067357344411632,17.288661981467158,-87.97070883099514,-57.99543339316733,106.77646622640432,108.20381917381677,108.07511394513327,-0.367105666236867,-0.23840043755336637,108.07511394513327,-0.23840043755336637,0.928052065379986,0.965046045445918,-0.02131633093882279,-0.05831031100475481,0.965046045445918,-0.05831031100475481,107.16974401080607,107.30526820255636,-0.39327778440174654,-0.5288019761520388,107.30526820255636,-0.5288019761520388
65,441830.2729446921,-108788.7069165558,1142554.904246974,17.21043825907722,-88.84235717305816,-56.26021074765725,108.2059469749755,0.7824941512496851,0.2838098318707327,1.130961596741012,0.9127973364646627,16.72479301702697,-90.54142822550784,-56.81418890785426,108.19113174301549,108.14891305276137,108.06633950710189,0.057033922214131394,0.139607467873617,108.06633950710189,0.139607467873617,0.9329180090297635,0.9640503396082161,-0.02012067256510086,-0.05125300314355341,0.9640503396082161,-0.05125300314355341,106.95728021922021,107.98225767466705,1.2338515237952805,0.20887406834843603,107.98225767466705,0.20887406834843603
66,441847.8794636489,-108879.0631522954,1142498.005908266,18.05907362342358,-90.09873579337456,-56.55692208190037,108.2015085475153,0.6654825287767507,-0.1316099030750916,1.186595717162382,0.9525975308131549,17.60651895677438,-90.35623573960038,-56.89833870809525,108.22042226191239,108.09618449119506,108.05703680984458,0.10532405632024222,0.1444717376707274,108.05703680984458,0.1444717376707274,0.9376847500604457,0.9627544289647487,0.014912780752709187,-0.010156898151593818,0.9627544289647487,-0.010156898151593818,106.75236409145751,108.14620365955115,1.4680581704548814,0.07421860236124189,108.14620365955115,0.07421860236124189
67,441865.1828696344,-108968.5116325902,1142441.322656824,17.41974453114377,-90.04676162190529,-55.20193900330612,108.3155885643883,0.2715253804051649,0.5492508070394726,1.164737958650749,0.6524472837967223,17.303405985527206,-89.44848029479908,-56.68325144192204,107.30064995039496,108.04568231841219,108.04649145167342,0.26990624597611657,0.26909711271488845,108.04649145167342,0.26909711271488845,0.9423196919754018,0.9609346125637821,-0.28987240817867943,-0.30848732876705975,0.9609346125637821,-0.30848732876705975,106.55587941513933,107.55921980215375,0.7447705352556255,-0.2585698517587929,107.55921980215375,-0.2585698517587929
68,441882.066012901,-109059.3520581095,1142385.779994818,17.35414818773761,-89.73870205585865,-55.61450268434764,107.7539607664223,0.666116866345156,0.8636023188543211,0.7926037057218059,1.165703696227003,16.883143266604748,-90.84042551930179,-55.542662006104365,107.8054300015211,107.99745536370709,108.03517993589467,-0.24349459728479417,-0.28121916947237935,108.03517993589467,-0.28121916947237935,0.9467902382780036,0.9582936225752415,0.21891345794899952,0.20741007365176156,0.9582936225752415,0.20741007365176156,106.36870997788706,107.73433039644922,1.436720023634038,0.07109960507187907,107.73433039644922,0.07109960507187907
69,441899.6094512821,-109149.6387450014,1142329.64670315,17.76976165165927,-90.33635379077687,-54.82907762255466,108.5241924868468,0.5715609116763167,-0.0556496832310375,0.8122440358744265,0.9430298934403722,17.543438381049782,-90.28668689189362,-56.13329166802578,107.75158696572491,107.95155245637412,108.02394338604934,0.5726400304726837,0.5002491007974612,108.02394338604934,0.5002491007974612,0.9510637924716185,0.9544850599046444,-0.008033899031246294,-0.011455166464272137,0.9544850599046444,-0.011455166464272137,106.19173956732206,107.82596449474472,1.5598473984028516,-0.07437752901981298,107.82596449474472,-0.07437752901981298
70,441916.3232757084,-109240.2750698359,1142274.245812493,18.1714669622641,-90.21024697342713,-54.49985797608365,107.5584957767687,0.7221513511850334,0.2533858839175199,0.6310183541617786,0.9993637083998378,16.713824426347855,-90.63632483450056,-55.400890656979755,107.53396668981625,107.90802242570763,108.01316929451579,-0.3495266489389337,-0.4546735177470964,108.01316929451579,-0.4546735177470964,0.9551077580596177,0.9491492326859121,0.04425595034022012,0.05021447571392568,0.9491492326859121,0.05021447571392568,106.02585197106569,107.55204979145547,1.5081147187505621,-0.018083101639220445,107.55204979145547,-0.018083101639220445
71,441933.728580286,-109330.9235298476,1142220.035341628,17.69528967839239,-90.42951828942832,-53.85005970505452,107.8206968480127,0.7258009519601676,-0.1524711720504862,1.021827300950869,0.9111916105665558,17.40530457760906,-90.64846001169644,-54.21047086501494,107.04607924318435,107.86691410100195,108.00223480647144,-0.04621725298925128,-0.18153795845873333,108.00223480647144,-0.18153795845873333,0.9588895385453693,0.9419565492488003,-0.04769792797881345,-0.030764938682244503,0.9419565492488003,-0.030764938682244503,105.87193097673932,107.19480375708392,1.1741482664450302,-0.1487245138995661,107.19480375708392,-0.1487245138995661
72,441950.8924331925,-109421.4582575084,1142164.939019692,17.85785993750375,-90.72454343116169,-53.87236106959771,108.1035605261952,0.4837368621108648,0.7644888730072058,0.4303187753070465,1.068531856700985,17.163852906494867,-90.53472766080813,-55.096321935998276,107.36265388899277,107.82827631155145,107.98939322756338,0.2752842146437473,0.11416729863181274,107.98939322756338,0.11416729863181274,0.9623765374322444,0.932653544335438,0.10615531926874056,0.13587831236554693,0.932653544335438,0.13587831236554693,105.73086037196431,107.58687808426346,1.6317935170284557,-0.22422419527069337,107.58687808426346,-0.22422419527069337
73,441968.5090720614,-109513.5403867946,1142110.573933855,18.07798367491146,-90.96513600108189,-53.58652602388478,107.7394897123295,0.4691102061177709,0.1132927659152491,0.6031357583636348,1.08380927901273,17.616638868872542,-92.08212928619469,-54.36508583696559,108.37447604014693,107.79215788665046,107.97215392151952,-0.052668174320956496,-0.23266420919001973,107.97215392151952,-0.23266420919001973,0.9655361582236122,0.9211061702573321,0.11827312078911789,0.16270310875539795,0.9211061702573321,0.16270310875539795,105.60352394436207,108.02459189231493,2.770952095784864,0.3498841478320003,108.02459189231493,0.3498841478320003
74,441985.9928487738,-109604.6058842076,1142057.613892726,17.56395056745753,-90.86366273539278,-52.92829751273834,108.2183442373709,0.2841388859177939,0.006268567634038574,0.6225128132398756,1.08492042975536,17.483776712382678,-91.06549741300114,-52.96004112903029,106.78657791873636,107.75860765559334,107.94804731712325,0.4597365817775625,0.2702969202476453,107.94804731712325,0.2702969202476453,0.9683358044228427,0.9073352024921207,0.11658462533251734,0.17758522726323933,0.9073352024921207,0.17758522726323933,105.49080548155392,107.17558999192183,1.2957724371824355,-0.3890120731854694,107.17558999192183,-0.3890120731854694
75,442003.267884986,-109695.773673539,1142003.812998223,18.26496591388232,-91.62117471273304,-52.60997949061029,107.702940161094,0.18268085226975,0.6948931807697587,0.8554254003104613,0.4817451803068734,17.275036212231498,-91.16778933140449,-53.800894503016025,107.25916714684074,107.72767444767445,107.91553204146899,-0.024734286580439857,-0.21259188037498689,107.91553204146899,-0.21259188037498689,0.9707428795333035,0.8915394416778358,-0.4889976992264301,-0.4097942613709624,0.8915394416778358,-0.4097942613709624,105.39358877116128,107.3970955334026,1.865578375679462,-0.13792838656186746,107.3970955334026,-0.13792838656186746
76,442020.8878570807,-109789.0724657064,1141951.495874696,17.61203074986165,-91.21075833061536,-52.48934552492099,108.3681542616896,0.9400952748080769,0.2367905888842602,1.114244444552572,0.7428924177125472,17.619972094718833,-93.2987921673921,-52.31712352694012,108.40760790021153,107.69940709218811,107.8747405431325,0.6687471695014864,0.49341371855709326,107.8747405431325,0.49341371855709326,0.9727247870583673,0.8741037132043481,-0.22983236934582008,-0.13121129549180088,0.8741037132043481,-0.13121129549180088,105.31275760080548,108.1593972025281,3.0948502994060476,0.24821069768343307,108.1593972025281,0.24821069768343307
77,442038.0402400395,-109880.7472027906,1141898.004649651,17.83376155272558,-91.45048020481772,-51.94408662386105,108.0111329112118,0.6511298397948558,0.1918994387150197,1.272478734993263,1.300311112937338,17.152382958796807,-91.67473708420584,-53.49122504494153,107.51638394882926,107.67385441842868,107.82780078079162,0.3372784927831276,0.18333213042018315,107.82780078079162,0.18333213042018315,0.9742489305014033,0.855590288552332,0.32606218243593466,0.44472082438500593,0.855590288552332,0.44472082438500593,105.24919575810789,107.7323958816963,2.2671881907213702,-0.21601193286704756,107.7323958816963,-0.21601193286704756
78,442054.7974093806,-109973.1745772147,1141846.15798039,17.91123307663418,-91.78197400085757,-51.0653006649184,107.3804840780641,0.5550195470161429,0.4218732738519983,1.013190942189648,1.196850351977593,16.75716934108641,-92.4273744240927,-51.84666926111095,107.29258772500688,107.65106525569051,107.77860503885762,-0.2705811776264113,-0.3981209607935199,107.77860503885762,-0.3981209607935199,0.9752827133657789,0.8367140699479299,0.22156763861181417,0.3601362820296632,0.8367140699479299,0.3601362820296632,105.2037870306899,107.29916756584855,2.088800694316987,-0.006579840841666851,107.29916756584855,-0.006579840841666851
79,442072.3706581453,-110064.8931875859,1141794.398777116,18.04518254767369,-92.29591626374241,-51.12879053717054,107.5035075681745,0.801141761758844,0.1328818148222197,0.5789317238559518,0.4653025821542534,17.573248764674645,-91.71861037120107,-51.759203273802996,106.77142728327738,107.63108843326796,107.7320764571519,-0.12758086509346356,-0.22856888897740646,107.7320764571519,-0.22856888897740646,0.9757935391548669,0.818303487102086,-0.5104909570006135,-0.3530009049478326,0.818303487102086,-0.3530009049478326,105.17741520617282,106.95192891625788,1.5940120771045514,-0.18050163298050848,106.95192891625788,-0.18050163298050848
80,442090.4244077969,-110157.0581074737,1141743.665766013,17.5879244351885,-92.48411639412045,-50.34603128400937,107.7729103654175,0.5024697931147226,0.2709870209108575,1.283675266953028,0.6265200358569484,18.053749651589897,-92.16491988780035,-50.733011103002355,106.74337801467733,107.61397278045536,107.69314403537723,0.15893758496214616,0.07976633004027178,107.69314403537723,0.07976633004027178,0.9757488113720338,0.8012503790972779,-0.34922877551508547,-0.17473034324032954,0.8012503790972779,-0.17473034324032954,105.17096407217814,106.93879505946296,1.572413942499196,-0.1954170447856285,106.93879505946296,-0.1954170447856285
81,442106.8907428536,-110250.033872135,1141692.555166497,18.29978151379409,-92.4189903690482,-50.56757052092097,107.376436007981,0.4946919532792174,0.6162900761210087,0.9019411104984147,0.4764972355025799,16.46633505669888,-92.97576466129976,-51.11059951619245,107.3681814480318,107.59976712654705,107.66571997683512,-0.22333111856605115,-0.28928396885412155,107.66571997683512,-0.28928396885412155,0.9751159335206525,0.786453055205503,-0.4986186980180726,-0.30995581970292313,0.786453055205503,-0.30995581970292313,105.18531741632712,107.41157102527757,2.182864031704682,-0.04338957724576176,107.41157102527757,-0.04338957724576176
82,442125.073640113,-110343.2057107177,1141642.071239342,17.86044475469602,-92.32938110777661,-49.9083063931874,108.1326455141827,0.2419275233149867,0.3848659734469401,1.044104440193867,0.8494034680378338,18.182897259423044,-93.17183858269709,-50.483927154913545,107.51853867407942,107.58852030083742,107.65195307937455,0.5441252133452821,0.48069243480814805,107.65195307937455,0.48069243480814805,0.9738623091040894,0.7747571869802732,-0.1244588410662556,0.07464628105756066,0.7747571869802732,0.07464628105756066,105.22135902624113,107.51408144245757,2.2971796478382913,0.004457231621856295,107.51408144245757,0.004457231621856295
83,442142.6427276527,-110435.9643555056,1141591.432432741,18.21938379140642,-92.84805581928462,-49.82555730216437,107.4293462718122,0.7102788002345759,0.3809958820884775,0.7058928045140752,0.6543216293255923,17.569087539683096,-92.75864478790027,-50.63880660105497,107.1313574722357,107.58028113262077,107.65192359514387,-0.15093486080857588,-0.22257732333167723,107.65192359514387,-0.22257732333167723,0.9719553416257165,0.7668991832869458,-0.31763371230012416,-0.1125775539613535,0.7668991832869458,-0.1125775539613535,105.27997268954162,107.37804876260783,1.8513847826940832,-0.24669129037212656,107.37804876260783,-0.24669129037212656
84,442160.4329206342,-110529.7083924042,1141541.869047379,18.22325385202532,-93.3241275071499,-48.75929133780379,107.7903694359973,0.2894242329530687,0.2615011134230171,1.015495482146952,0.7011196010836965,17.790192981541622,-93.744036898599,-49.56338536203839,107.52192608446106,107.57509845119148,107.66379646066211,0.21527098480582652,0.1265729753351934,107.66379646066211,0.1265729753351934,0.969362434588902,0.7634562945924745,-0.2682428335052055,-0.06233669350877802,0.7634562945924745,-0.06233669350877802,105.36204219384989,107.38318758798461,2.1598838906111695,0.1387384964764493,107.38318758798461,0.1387384964764493
85,442176.997345353,-110622.5340259098,1141491.891765775,17.96144298602887,-93.44533140090243,-48.24766821158261,107.7550300203096,0.5475520983729764,0.240768464738273,1.389765326831468,1.194974229122746,16.56442471878836,-92.82563350560667,-49.97728160396218,106.71788546679208,107.57302108584388,107.68431938152017,0.18200893446572763,0.07071063878943562,107.68431938152017,0.07071063878943562,0.9660509914970197,0.7648069727515054,0.22892323762572642,0.43016725637124065,0.7648069727515054,0.43016725637124065,105.46845132678733,107.08708965746484,1.2494341400047517,-0.369204190672761,107.08708965746484,-0.369204190672761
86,442194.9996183152,-110716.4847816109,1141443.164753132,18.18803988650504,-92.96996642268225,-48.22494003723467,107.7283866346044,0.7411152003860538,0.253643799517929,0.4976359862665659,0.7593791410941306,18.00227296218509,-93.95075570109475,-48.72701264289208,107.3552424882566,107.57409786587232,107.70948356401544,0.15428876873208708,0.018903070588962123,107.70948356401544,0.018903070588962123,0.9619884158534315,0.7711040840247116,-0.2026092747593009,-0.011724942930581017,0.7711040840247116,-0.011724942930581017,105.60008387597533,107.2557032989638,1.7551586122812637,0.09953918929279837,107.2557032989638,0.09953918929279837
87,442212.5771120777,-110810.3784466696,1141394.623955864,18.39041209691543,-93.19368407053558,-47.9817281301462,107.8587523327916,0.4649398178560774,0.2728677892655181,0.6343487923491006,0.7257782627540921,17.577493762481026,-93.89366505869839,-48.54079726804048,107.15035055725251,107.57837762057116,107.73517052593196,0.28037471222043564,0.12358180685963305,107.73517052593196,0.12358180685963305,0.9571421111615139,0.7822625411255892,-0.23136384840742186,-0.056484278371497165,0.7822625411255892,-0.056484278371497165,105.75782362903523,107.43245367512381,1.3925269282172792,-0.2821031178713014,107.43245367512381,-0.2821031178713014
88,442230.5945269302,-110904.9379520483,1141346.574566612,18.36421817817507,-94.02453816540023,-47.0071035294078,107.2130861256537,0.1253343708971411,-0.1769972022622,0.9873205377023253,0.4737777077755143,18.017414852511138,-94.55950537871104,-48.04938925197348,107.58657491955785,107.58590917923475,107.75766919699726,-0.37282305358104395,-0.5445830713435527,107.75766919699726,-0.5445830713435527,0.9514794809246352,0.7979618749564352,-0.4777017731491209,-0.3241841671809209,0.7979618749564352,-0.3241841671809209,105.94255437358838,107.36825638726006,1.6440205459694681,0.2183185322977863,107.36825638726006,0.2183185322977863
89,442248.1098596514,-110998.4643342768,1141298.772153917,18.40995454297904,-94.35103243193673,-47.21070660538638,107.6656368736564,0.8091370043670847,0.7868799913191367,0.5578453162111063,0.945409654502253,17.51533272123197,-93.52638222849055,-47.802412695018575,106.48493655231262,107.59674137115742,107.77402590211668,0.06889550249897525,-0.1083890284602802,107.77402590211668,-0.1083890284602802,0.9449679286461619,0.817663276686906,0.00044172585609114634,0.12774637781534703,0.817663276686906,0.12774637781534703,106.15515989725621,107.01420973937051,0.3297766550564063,-0.5292731870578962,107.01420973937051,-0.5292731870578962
90,442265.6821635803,-111093.4477881645,1141251.30321497,18.15836610165746,-94.22696467977597,-46.76202012076158,108.1204290208524,0.2906263767317506,0.004871148785625029,1.368238705348721,1.240869061811859,17.57230392890051,-94.98345388770394,-47.46893894695677,107.62872545262786,107.61092302563353,107.78224968176654,0.5095059952188734,0.33817933908585474,107.78224968176654,0.33817933908585474,0.9375748578294676,0.8406397516419539,0.3032942039823914,0.40022931016990504,0.8406397516419539,0.40022931016990504,106.39652398766002,107.32919869230327,1.2322014649678437,0.29952676032459635,107.32919869230327,0.29952676032459635
91,442282.6100270798,-111188.1809619558,1141204.977316304,17.77007176767532,-94.11345812409968,-46.37761935581064,108.078573706164,0.3761271580885835,-0.04937411699921762,0.7520617561559731,0.7647855683268694,16.927863499498926,-94.73317379130458,-46.3258986659348,106.80363133544498,107.62850297195743,107.78141794589224,0.4500707342065624,0.2971557602717496,107.78141794589224,0.2971557602717496,0.9292676719779198,0.8660172656839757,-0.16448210365105043,-0.10123169735710635,0.8660172656839757,-0.10123169735710635,106.66753043242126,107.24688171619661,0.13610090302371702,-0.4432503807516355,107.24688171619661,-0.4432503807516355
92,442300.4847036952,-111283.6136343868,1141158.376868259,18.43281396950718,-94.14772185230092,-45.5152533871676,107.5062529089193,0.4459981000705171,0.4191482313386806,1.303030611322975,0.6630623404760155,17.874676615407225,-95.43267243099399,-46.60044804518111,107.69633600749104,107.64953003942345,107.77171623603681,-0.1432771305041598,-0.26546332711751575,107.77171623603681,-0.26546332711751575,0.9200137745948869,0.8928241493093596,-0.25695143411887134,-0.22976180883334407,0.8928241493093596,-0.22976180883334407,106.96906301916123,107.52172205511722,0.7272729883298155,0.17461395237381794,107.52172205511722,0.17461395237381794
93,442318.6410230648,-111378.4847260209,1141112.089442051,17.85738415142856,-95.04374654274065,-45.30826048967932,107.6969123958596,0.5643967965713789,0.03574226202068062,0.5815930168270101,0.4558812845687923,18.15631936956197,-94.87109163410787,-46.287426207913086,107.11069874596946,107.67405305732596,107.75442011505518,0.02285933853363531,-0.05750771919558417,107.75442011505518,-0.05750771919558417,0.9097805691837451,0.9200455683597263,-0.45389928461495277,-0.464164283790934,0.9200455683597263,-0.464164283790934,107.30200553550132,107.27198785524482,-0.19130678953186475,-0.16128910927535856,107.27198785524482,-0.16128910927535856
94,442336.3323976163,-111473.2866072214,1141066.181323086,18.41982400261858,-94.74979503931976,-44.95947431031838,108.0385399549025,0.2238899961406822,0.2904872064938216,1.119776656257129,1.079010757246771,17.69137455150485,-94.80188120048842,-45.90811896510422,106.80794352288278,107.7021208549593,107.7318085629317,0.33641909994319974,0.3067313919707999,107.7318085629317,0.3067313919707999,0.8985354592478547,0.9466795890485828,0.18047529799891637,0.13233116819818824,0.9466795890485828,0.13233116819818824,107.66724176906293,107.03784983490446,-0.8592982461801455,-0.22990631202168288,107.03784983490446,-0.22990631202168288
