T,x,y,z,Vx,Vy,Vz,V,Ax,Ay,Az,A,dx,dy,dz,displacement,V_pred_poly,V_pred_gpr,V_deviation_poly,V_deviation_gpr,V_pred,V_deviation,A_pred_poly,A_pred_gpr,A_deviation_poly,A_deviation_gpr,A_pred,A_deviation,displacement_pred_poly,displacement_pred_gpr,displacement_deviation_poly,displacement_deviation_gpr,displacement_pred,displacement_deviation
47,441524.5860632324,-107197.9629835667,1143647.628165972,21.66662017243026,-82.28892403005428,-62.1896030743812,109.5301145698722,5.393351507933774,0.7195687831900406,6.021910967329967,8.560873608593274,13.399194068217184,-81.73220231900632,-68.21194215398282,107.29659989958222,113.3789077904968,113.49372372737895,-3.8487932206246,-3.9636091575067525,113.49372372737895,-3.9636091575067525,4.666857962560615,8.560670639068418,3.89401564603266,0.00020296952485665543,8.560670639068418,0.00020296952485665543,111.22744096525255,107.2966007739913,-3.930841065670336,-8.744090820300698e-07,107.2966007739913,-8.744090820300698e-07
48,441548.9813522692,-107285.4208857676,1143587.517705006,23.07895433116535,-81.84713233992251,-59.69792334402899,115.552649584715,3.756862274158336,5.775241480018582,3.848301997206337,0.5810231433969062,24.395289036794566,-87.45790220089839,-60.11046096589416,108.89114886942346,113.23125458225161,113.3490860384253,2.3213950024633903,2.2035635462897005,113.3490860384253,2.2035635462897005,4.6731128714031405,0.5812357574530598,-4.0920897280062345,-0.00021261405615358164,0.5812357574530598,-0.00021261405615358164,111.01520777055003,108.89114837467518,-2.124058901126574,4.947482779016354e-07,108.89114837467518,4.947482779016354e-07
49,441562.8093042936,-107376.5803588974,1143527.000595611,19.91439732911716,-84.55258475467302,-61.95748754288515,116.086590530542,2.971331938746602,5.444496976381162,9.163230345232959,1.381641686352867,13.827952024410479,-91.15947312979551,-60.51710939500481,110.28863190745585,113.08489502849358,113.19963598946214,3.0016955020484204,2.8869545410798594,113.19963598946214,2.8869545410798594,4.679887040787624,1.3818049036015796,-3.2982453544347567,-0.00016321724871248833,1.3818049036015796,-0.00016321724871248833,110.79545357831763,110.28863021276062,-0.5068216708617825,1.6946952285934458e-06,110.28863021276062,1.6946952285934458e-06
50,441580.6798319803,-107457.885753364,1143458.729203203,18.83586700240736,-83.52156757615965,-54.32086301537466,112.5027106143984,5.796696488027982,8.63001783686651,4.748150929143151,4.943986528603184,17.870527686725836,-81.30539446660259,-68.27139240805991,107.66106980012407,112.94011023948984,113.04894965070616,-0.4373996250914445,-0.5462390363077674,113.04894965070616,-0.5462390363077674,4.687057671232787,4.943970870697016,0.25692885737039717,1.5657906168087266e-05,4.943970870697016,1.5657906168087266e-05,110.5690994179109,107.66107036158155,-2.9080296177868377,-5.614574831724894e-07,107.66107036158155,-5.614574831724894e-07
51,441593.3453020608,-107544.8237466236,1143396.455216997,17.3722613587533,-84.61485982704045,-55.1049371513778,109.9191968904028,8.021979794663771,5.099437706185594,1.625611203557898,4.590348660034065,12.665470080508385,-86.93799325960572,-62.2739862059243,107.68787379432817,112.79718132550755,112.90105147012254,-2.87798443510475,-2.9818545797197373,112.90105147012254,-2.9818545797197373,4.694501963257356,4.590352006764209,-0.10415330322329108,-3.346730143682919e-06,4.590352006764209,-3.346730143682919e-06,110.3370663186854,107.68787433277043,-2.6491925243572325,-5.384422649967746e-07,107.68787433277043,-5.384422649967746e-07
52,441610.4913915735,-107637.3422751922,1143338.190165076,25.85523921848225,-84.83678050315419,-55.19361234032546,113.2935124230701,3.828690352567246,6.762895201292523,4.238731508535921,1.760892367704795,17.14608951268019,-92.51852856860205,-58.26505192113109,110.67286383503492,112.65638939681385,112.75994808987052,0.6371230262562477,0.5335643331995783,112.75994808987052,0.5335643331995783,4.702097117380053,1.7610445790568954,-2.9412047496752587,-0.00015221135210041759,1.7610445790568954,-0.00015221135210041759,110.1002753099967,110.67286181041945,0.5725885250382134,2.0246154690539697e-06,110.67286181041945,2.0246154690539697e-06
53,441631.5715924918,-107722.1823409964,1143268.363329659,22.28625431562681,-80.6879686623313,-53.40019451123706,114.7593252040193,7.276600349521039,8.190492149687987,1.342608276711303,5.018790316313146,21.080200918309856,-84.84006580419373,-69.82683541695587,111.88386202112831,112.5180155636759,112.62916099362359,2.2413096403434025,2.1301642103957192,112.62916099362359,2.1301642103957192,4.709720334119605,5.01876783232967,0.30906998219354165,2.248398347681757e-05,5.01876783232967,2.248398347681757e-05,109.85964742120038,111.88385895669086,2.02421459992793,3.06443745046181e-06,111.88385895669086,3.06443745046181e-06
54,441647.2072571909,-107814.3878912614,1143209.628036988,19.39659964548296,-79.08185958179139,-56.08852458908136,109.3692957930011,4.393302281272708,4.196198410503992,6.570760980025507,2.975052322702227,15.635664699075278,-92.2055502650037,-58.735292671015486,110.4362807930613,112.38234093636085,112.51130477747186,-3.013045143359747,-3.1420089844707633,112.51130477747186,-3.1420089844707633,4.717248813994737,2.97514736265926,-1.74219649129251,-9.50399570331939e-05,2.97514736265926,-9.50399570331939e-05,109.61610368165199,110.43627897158756,0.8201771114093077,1.821473745167168e-06,110.43627897158756,1.821473745167168e-06
55,441665.6174129629,-107902.1696936586,1143146.886532744,18.23019990870897,-82.45000470708234,-60.30117618605725,108.8971620686158,7.143371392135729,6.301924716326099,3.942200578188747,6.890375409656461,18.41015577199869,-87.78180239719222,-62.7415042440407,109.45809710776967,112.24964662513582,112.40775276200286,-3.352484556520025,-3.5105906933870585,112.40775276200286,-3.5105906933870585,4.724559757524172,6.890267911750017,2.1658156521322898,0.00010749790644393187,6.890267911750017,0.00010749790644393187,109.37056512070711,109.45809612621204,0.08753198706256171,9.815576333949139e-07,109.45809612621204,9.815576333949139e-07
56,441684.724209665,-107983.0613081356,1143085.978710245,25.56224012465945,-86.9541099141924,-59.76042819348557,116.9484102587035,3.530892748872978,3.225845776993984,4.707216907252121,6.843368691124167,19.10679670207901,-80.89161447700462,-60.90782249881886,103.04506690986496,112.12021374026801,112.31842307046153,4.82819651843549,4.629987188241969,112.31842307046153,4.629987188241969,4.731530365226635,6.843267573052923,2.1118383258975317,0.0001011180712433557,6.843267573052923,0.0001011180712433557,109.1239527677213,103.04507143484719,-6.078885857856349,-4.524982230691421e-06,103.04507143484719,-4.524982230691421e-06
57,441701.3965043881,-108078.6134381741,1143031.847653459,23.64991019386984,-80.64813451604608,-51.63974985206365,112.9254059594924,0.229301062564945,0.7446868391095912,4.656615213959271,5.005138328510678,16.672294723102823,-95.55213003850076,-54.13105678604916,111.07810889191012,111.99432339202454,112.2417070693321,0.931082567467854,0.6836988901603007,112.2417070693321,0.6836988901603007,4.73803783762085,5.005133702943003,0.26710049088982757,4.625567674665376e-06,5.005133702943003,4.625567674665376e-06,108.87718765205014,111.07810651933153,2.20092123985998,2.3725785922579234e-06,111.07810651933153,2.3725785922579234e-06
58,441711.4595361166,-108163.0371383438,1142970.769925526,20.33530105676747,-83.35321903366727,-55.19109893131463,112.8439151497358,1.984686107348374,8.780754626268722,4.102914182799879,6.908421266545735,10.063031728554051,-84.4237001697038,-61.07772793294862,104.68578990180676,111.87225669067256,112.17454921419493,0.9716584590632493,0.6693659355408812,112.17454921419493,0.6693659355408812,4.743959375225544,6.908314979142883,2.164461891320191,0.00010628740285234528,6.908314979142883,0.00010628740285234528,108.63119080304918,104.68579301798437,-3.9454009012424223,-3.1161776092858418e-06,104.68579301798437,-3.1161776092858418e-06
59,441728.3264836899,-108247.2633992702,1142910.985408213,23.54694539516137,-83.24695975737637,-54.02217067529301,108.957030344397,3.718922508338566,4.601153522414517,7.694636984755848,5.901981938497903,16.866947573260404,-84.22626092639985,-59.78451731312089,104.65536517753858,111.75429474647922,112.11267392194655,-2.79726440208222,-3.1556435775495544,112.11267392194655,-3.1556435775495544,4.74917217855944,5.901924277412404,1.1528097599384628,5.766108549831728e-05,5.901924277412404,5.766108549831728e-05,108.38688325007398,104.65536831984035,-3.731518072535394,-3.1423017645693108e-06,104.65536831984035,-3.1423017645693108e-06
60,441745.0351561517,-108335.566278215,1142847.774017052,21.01642354849729,-79.91706615991079,-50.39806650469846,115.5930532672288,8.240582151559007,6.552148184774081,1.746149826190477,2.707392577382295,16.708672461798415,-88.30287894479989,-63.2113911609631,109.87382826624331,111.64071866971167,112.05094213559141,3.9523345975171225,3.542111131637384,112.05094213559141,3.542111131637384,4.75355344814126,2.707495727574184,-2.0461608707589654,-0.00010315019188933405,2.707495727574184,-0.00010315019188933405,108.14518602248013,109.87382692771868,1.7286422437631757,1.3385246262487271e-06,109.87382692771868,1.3385246262487271e-06
61,441763.4484094387,-108423.7080919964,1142786.760049116,20.46145828282741,-80.2887177196161,-56.84597832056146,109.1470493067842,5.480769438873076,2.317175230602157,2.363502810752832,3.399260683363543,18.413253287028056,-88.14181378140347,-61.01396793592721,108.76916620336027,111.53180957063708,111.98380872242355,-2.3847602638528826,-2.8367594156393494,111.98380872242355,-2.8367594156393494,4.756980384489732,3.399331803436588,-1.357719701126189,-7.112007304499457e-05,3.399331803436588,-7.112007304499457e-05,107.90702014962318,108.76916581335225,0.8621460537370922,3.90008025874522e-07,108.76916581335225,3.90008025874522e-07
62,441783.6518128974,-108521.4556082308,1142730.656010297,26.01832956551025,-80.78960469453034,-49.58783276820901,109.709022721888,8.266088549903174,7.45979944266618,6.171525327760727,7.870179682620375,20.20340345869772,-97.74751623439079,-56.104038819205016,114.50073193274476,111.42784855952257,111.90584260149369,-1.7188258376345686,-2.196819879605684,111.90584260149369,-2.196819879605684,4.75933018812358,7.870012292742048,3.1108494944967946,0.00016738987832631835,7.870012292742048,0.00016738987832631835,107.67330666085871,114.50072662133543,6.827425271886042,5.311409324804117e-06,114.50072662133543,5.311409324804117e-06
63,441798.3805671313,-108606.1231888654,1142675.772075047,21.06271343180892,-83.63028807053652,-57.77115322006048,111.4567949908002,4.341664981819208,2.164669421153904,3.511893526597724,1.156059629310498,14.728754233859945,-84.66758063460293,-54.88393524987623,101.9695138769968,111.3291167466353,111.8122652379458,0.1276782441649118,-0.3554702471455897,111.8122652379458,-0.3554702471455897,4.760480059561529,1.1562572684998211,-3.6044204302510314,-0.00019763918932302893,1.1562572684998211,-0.00019763918932302893,107.44496658554228,101.96951932550121,-5.475452708545475,-5.448504410310306e-06,101.96951932550121,-5.448504410310306e-06
64,441817.1938663163,-108691.1615151072,1142619.959620589,20.56883271795924,-86.65591472405424,-53.22028354028653,115.4714775710038,7.951840832497473,0.5502358667586886,8.00735530240074,9.402609595655763,18.81329918501433,-85.03832624180359,-55.81245445809327,103.44315941070737,111.23589524224242,111.69946039826719,4.235582328761382,3.7720171727366107,111.69946039826719,3.7720171727366107,4.760307199322303,9.402364242974183,4.64230239633346,0.00024535268157954704,9.402364242974183,0.00024535268157954704,107.22292095302944,103.44316359386801,-3.7797615423220776,-4.183160640991446e-06,103.44316359386801,-4.183160640991446e-06
65,441833.3127713603,-108788.1391286546,1142559.545048765,22.72134096114176,-81.99948561787414,-49.36737144933299,109.9744086284511,8.21589807671595,-0.1181246617288114,7.111307929253577,3.320187615109905,16.11890504398616,-96.97761354739487,-60.41457182401791,115.38802848581965,111.14846515661108,111.56540914578159,-1.17405652815998,-1.5910005173304853,111.56540914578159,-1.5910005173304853,4.758688807924627,3.32027256660686,-1.438501192814722,-8.495149695519899e-05,3.32027256660686,-8.495149695519899e-05,107.00809079267579,115.38802241253433,8.379937693143859,6.073285319985189e-06,115.38802241253433,6.073285319985189e-06
66,441848.3637663967,-108870.7999533697,1142498.866836484,18.65613393416562,-89.07875139049021,-51.95399577779649,114.3803043380543,5.843125817141421,1.939184105489522,6.937599095062901,6.271838385874738,15.05099503643578,-82.66082471510163,-60.67821228085086,103.63971169280417,111.06710760000844,111.41000903154165,3.3131967380458605,2.9702953065126536,111.41000903154165,2.9702953065126536,4.7555020858872235,6.27175903062295,1.5163362999875147,7.93552517883711e-05,6.27175903062295,7.93552517883711e-05,106.80139713383687,103.63971570719545,-3.161685441032702,-4.014391279838492e-06,103.63971570719545,-4.014391279838492e-06
67,441871.5308355084,-108960.7023776545,1142447.714285364,24.33720061503436,-88.21544916272816,-55.84307815401567,110.588761830588,0.8854755552652375,2.079727437610276,2.098210491060903,4.828501255247954,23.167069111717865,-89.90242428479542,-51.15255112014711,105.99878522704752,110.99210368270163,111.23524507663687,-0.40334185211362694,-0.6464832460488736,111.23524507663687,-0.6464832460488736,4.750624233728819,4.828492714388574,0.07787702151913489,8.540859379735366e-06,4.828492714388574,8.540859379735366e-06,106.60376100586826,105.99878721582344,-0.6049757788207444,-1.9887759208359057e-06,105.99878721582344,-1.9887759208359057e-06
68,441884.5449952661,-109053.122884957,1142388.336821179,19.31975482290396,-87.38540773099761,-52.59270758622761,107.5952975046897,0.4613911188620452,3.573531534054367,6.849846253247461,0.5706223031918414,13.014159757643938,-92.42050730250776,-59.37746418500319,110.61917454624087,110.92373451495781,111.04519191245612,-3.328437010268118,-3.449894407766422,111.04519191245612,-3.449894407766422,4.743932451968138,0.5708343126699233,-4.173310148776296,-0.0002120094780819759,0.5708343126699233,-0.0002120094780819759,106.41610343812553,110.61917256772564,4.2030711081153385,1.978515228984179e-06,110.61917256772564,1.978515228984179e-06
69,441899.4869792722,-109149.7439359508,1142332.611975483,17.60653200312679,-82.73387753055368,-52.96782770503307,110.4205866656594,3.466646589277707,5.136323210064949,8.513748279120167,4.474047438633784,14.941984006145503,-96.6210509937955,-55.72484569600783,112.53510034220177,110.86228120704413,110.84584050069712,-0.4416945413847344,-0.4252538350377222,110.84584050069712,-0.4252538350377222,4.7353039411239015,4.474046153366974,-0.26125650249011745,1.2852668103136011e-06,4.474046153366974,1.2852668103136011e-06,106.23934545996423,112.53509671857941,6.295754882237546,3.6236223621699537e-06,112.53509671857941,3.6236223621699537e-06
70,441918.7926480343,-109239.6811244163,1142278.34458875,26.12765930011643,-82.64113949675196,-51.06900572304004,115.50671698462,4.680383266088415,5.538333996014989,0.41974899192759,0.594830574394396,19.305668762070127,-89.93718846549746,-54.26738673285581,106.80054296791995,110.80802486922775,110.64475807326892,4.698692115392248,4.861958911351081,110.64475807326892,4.861958911351081,4.724615901714841,0.5950334230872079,-4.129785327320445,-0.00020284869281184115,0.5950334230872079,-0.00020284869281184115,106.07440810073994,106.80054426826766,0.7261348671800079,-1.3003477050688161e-06,106.80054426826766,-1.3003477050688161e-06
71,441935.9219493182,-109324.5573054224,1142221.594482087,17.48738404108504,-84.59557541718257,-51.92957031361784,109.2787861431019,1.182606220859485,2.888706130300227,1.624364317015245,0.7608802889879615,17.129301283915993,-84.87618100609689,-56.75010666297749,103.52755029901078,110.7612466117758,110.45060498679877,-1.4824604686739065,-1.1718188436968688,110.45060498679877,-1.1718188436968688,4.711745534259676,0.7610819543560448,-3.950865245271715,-0.0002016653680833036,0.7610819543560448,-0.0002016653680833036,105.92221238980822,103.5275544097093,-2.394662090797439,-4.110698512249655e-06,103.5275544097093,-4.110698512249655e-06
72,441952.3947021183,-109418.2100910711,1142166.061893116,20.39192166649939,-85.63865200064814,-49.39161112780504,112.4919799641699,8.348616035454135,2.581100031401519,7.971990169439525,8.586939377880965,16.472752800094895,-93.65278564870823,-55.53258897108026,110.11841027914846,110.72222754495544,110.27254565497648,1.7697524192144556,2.219434309193417,110.27254565497648,2.219434309193417,4.696570039277133,8.586746039576429,3.890369338603832,0.00019333830453582834,8.586746039576429,0.00019333830453582834,105.78367935652464,110.11840873061381,4.3347309226238195,1.548534655171352e-06,110.11840873061381,1.548534655171352e-06
73,441973.925359584,-109513.4395125166,1142117.971684323,19.40065826849511,-83.73760811942653,-47.21525647839377,110.2757490021407,1.190888153925851,3.564238839962436,2.465045581635165,9.098624905980401,21.53065746568609,-95.22942144550325,-48.09020879305899,108.83418627209922,110.69124877903381,110.11960122774906,-0.4154997768931139,0.1561477743916413,110.11960122774906,0.1561477743916413,4.67896661728594,9.09841994679309,4.419658288694461,0.0002049591873110046,9.09841994679309,0.0002049591873110046,105.6597300302448,108.8341858262618,3.174456241854415,4.4583741498627205e-07,108.8341858262618,4.4583741498627205e-07
74,441988.5986463713,-109597.3206783173,1142056.945801678,17.50827885141458,-88.37506554310797,-49.23309816578921,107.9952343801133,5.090239769255445,7.5252372191481,9.094271977857733,8.463614993543105,14.673286787292454,-83.8811658006889,-61.025882644811645,104.76408580140007,110.66859142427809,109.99999805550624,-2.6733570441647885,-2.0047636753929368,109.99999805550624,-2.0047636753929368,4.65881246880481,8.463427991923933,3.804802524738295,0.00018700161917273306,8.463427991923933,0.00018700161917273306,105.55128544032421,104.76408885034901,-0.787199638924136,-3.0489489404317283e-06,104.76408885034901,-3.0489489404317283e-06
75,442010.1778631082,-109689.8830655542,1142004.255957481,23.78417733048344,-84.83378317711792,-44.84408295358146,108.75305877412,1.270169152207735,7.481935357047957,1.163105609975271,0.8118717646374012,21.57921673695091,-92.5623872369033,-52.68984419712797,108.67234150183918,110.65453659095539,109.92056739090135,-1.9014778168353814,-1.1675086167813475,109.92056739090135,-1.1675086167813475,4.63598479435248,0.8120706620297988,-3.824113029715079,-0.0001988973923976456,0.8120706620297988,-0.0001988973923976456,105.45926661611846,108.67234119496956,3.2130748857207294,3.068696230457135e-07,108.67234119496956,3.068696230457135e-07
76,442027.3518255278,-109781.5165338643,1141952.412528384,22.57962356485046,-86.64360832453295,-45.98293744214094,110.0888928601096,3.274360989381517,6.187240602466076,1.969379200123407,0.7380053561692733,17.173962419561576,-91.6334683101013,-51.84342909697443,106.67417044561383,110.64936538933289,109.88624790476992,-0.5604725292232899,0.20264495533967875,109.88624790476992,0.20264495533967875,4.610360794447668,0.7382069384025396,-3.8723554382783942,-0.00020158223326627311,0.7382069384025396,-0.00020158223326627311,105.38459458698311,106.67417185447113,1.2895758586307124,-1.4088573010440086e-06,106.67417185447113,-1.4088573010440086e-06
77,442042.215366579,-109874.8540793487,1141898.190854124,23.17329901369814,-88.10467974746325,-44.4194217719195,108.0323552794594,1.195232124377542,1.357428230935344,6.394968479858042,7.810223503933002,14.863541051221546,-93.33754548440629,-54.221674259984866,108.96243485344326,110.65335892967771,109.89973364843138,-2.621003650218313,-1.867378368971984,109.89973364843138,-1.867378368971984,4.581817669609101,7.810066937753007,3.228405834323901,0.0001565661799949325,7.810066937753007,0.0001565661799949325,105.32819038227375,108.96243429748536,3.6342444711695094,5.55957896608561e-07,108.96243429748536,5.55957896608561e-07
78,442058.6470201178,-109971.9512575711,1141846.705854325,25.40008503598288,-91.33993144795697,-50.28128115487675,110.0222744066408,4.002237364765828,3.610368135294683,7.32591447406798,7.515869200060666,16.431653538777027,-97.09717822239327,-51.48499979893677,111.1241038707,110.66679832225702,109.96129687490098,-0.6445239156162188,0.06097753173982312,109.96129687490098,0.06097753173982312,4.550232620355504,7.515729952491526,2.965636579705162,0.00013924756914018843,7.515729952491526,0.00013924756914018843,105.29097503134592,111.12410145862788,5.833128839354075,2.4120721207054885e-06,111.12410145862788,2.4120721207054885e-06
79,442073.7880537685,-110058.5855929598,1141798.415898658,17.59263075498762,-90.06594576661965,-47.89239141236087,107.36889347194,0.3079586203763635,3.451148302466811,9.303903409361569,1.691299241747189,15.141033650725149,-86.63433538870595,-48.289955666987225,100.33284002047769,110.68996467733797,110.06879893540493,-3.3210712053979705,-2.6999054634649298,110.06879893540493,-2.6999054634649298,4.515482847205603,1.6914534319020054,-2.8241836054584137,-0.00015419015481632492,1.6914534319020054,-0.00015419015481632492,105.27386956355521,100.33284687430994,-4.941029543077519,-6.853832246633829e-06,100.33284687430994,-6.853832246633829e-06
80,442098.4555791103,-110154.2861609953,1141749.082224155,21.9772010736364,-89.33697420861836,-45.95988197263619,107.8782233421812,2.538432111274922,8.610566474219802,7.844416420835621,1.603863359283008,24.667525341792498,-95.70056803549232,-49.33367450302467,110.45767048410109,110.7231391051877,110.21788496720866,-2.8449157630064974,-2.3396616250274604,110.21788496720866,-2.3396616250274604,4.477445550678115,1.6040242238083975,-2.8735821913951067,-0.00016086452538943696,1.6040242238083975,-0.00016086452538943696,105.27779500825714,110.4576686442611,5.179875475843943,1.8398399816987876e-06,110.4576686442611,1.8398399816987876e-06
81,442108.6689382618,-110245.9120473283,1141699.877075498,17.69588523702384,-87.38845141953811,-43.07998439875355,109.8496386754538,3.4268074139429,8.382470007453817,6.353443582681306,8.356442645566204,10.213359151501209,-91.62588633300038,-49.205148657085374,104.5024516737829,110.76660271607336,110.40234113866657,-0.9169640406195612,-0.5527024632127677,110.40234113866657,-0.5527024632127677,4.435997931291772,8.356250315312904,3.9204447142744323,0.0001923302533004545,8.356250315312904,0.0001923302533004545,105.30367239480738,104.50245494738364,-0.8012207210244782,-3.273600739817084e-06,104.50245494738364,-3.273600739817084e-06
82,442133.0289409195,-110334.6483085052,1141648.722333342,19.63318611776334,-89.16678118292468,-46.30077953036969,113.137791416554,8.494880666898538,1.543977685389305,1.436576928089527,2.680707441643767,24.36000265768962,-88.73626117690583,-51.15474215592258,105.28219898053807,110.82063662026212,110.61457863153053,2.3171547962918737,2.5232127850234605,110.61457863153053,2.5232127850234605,4.391017189565296,2.680825054243778,-1.7103097479215288,-0.00011761260001108553,2.680825054243778,-0.00011761260001108553,105.35242275256137,105.28220158460982,-0.07022377202329722,-2.6040717528985624e-06,105.28220158460982,-2.6040717528985624e-06
83,442145.3320693437,-110435.69956192,1141598.058641213,19.46002829985699,-92.05186860721582,-44.45499597589415,107.8222777132342,6.926153977526289,4.40481362255874,8.69920532745273,7.318173390232899,12.303128424216993,-101.05125341480016,-50.66369212907739,113.70810211183228,110.8855219280211,110.84619786735378,-3.0632442147869057,-3.0239201541195797,110.84619786735378,-3.0239201541195797,4.34238052601741,7.3180318605371415,2.9757928642154887,0.0001415296957576473,7.3180318605371415,0.0001415296957576473,105.42496711087479,113.7080974810135,8.283135000957486,4.630818779105539e-06,113.7080974810135,4.630818779105539e-06
84,442165.9703920474,-110528.8457355015,1141548.446066341,19.31488794255631,-90.88407497069292,-47.72579574235068,115.2851878136399,5.105283307307783,7.74527050769496,3.90191071591273,0.6880989114920888,20.638322703714948,-93.14617358149553,-49.61257487209514,107.53398347655506,110.96153974961749,111.08858081257426,4.323648064022407,4.19660700106563,111.08858081257426,4.19660700106563,4.289965141166841,0.6883039496895185,-3.6018662296747523,-0.00020503819742967444,0.6883039496895185,-0.00020503819742967444,105.5222264991031,107.53398414713506,2.0117569774519666,-6.705799933115486e-07,107.53398414713506,-6.705799933115486e-07
85,442180.6139064138,-110623.2337004923,1141499.745624253,22.58861372459712,-93.44283949421377,-45.03168086893891,116.069038914532,2.461714670123668,5.34662110598823,5.117332351259134,1.548552332706922,14.643514366354793,-94.3879649908049,-48.700442087836564,107.215920028948,111.04897119531839,111.33345901799953,5.020067719213614,4.735579896532471,111.33345901799953,4.735579896532471,4.23364823553232,1.548711442949319,-2.6850959028253985,-0.00015911024239700922,1.548711442949319,-0.00015911024239700922,105.64512194660195,107.21592097263274,1.5707980823460588,-9.436847392407799e-07,107.21592097263274,-9.436847392407799e-07
86,442195.2225497431,-110711.8892075508,1141447.114419157,21.03327486454224,-90.49439930608246,-47.65114312801133,113.4616185902083,1.281331558441105,1.663971933603343,7.066697724138675,6.928948990307002,14.608643329294864,-88.65550705850183,-52.63120509614237,104.13095189037129,111.14809737539099,111.57341020312775,2.313521214817314,1.888208387080553,111.57341020312775,1.888208387080553,4.173307009632558,6.9288262866506205,2.7556419806744437,0.00012270365638133995,6.9288262866506205,0.00012270365638133995,105.79457448272682,104.13095548295983,-1.663622592355523,-3.5925885413234937e-06,104.13095548295983,-3.5925885413234937e-06
87,442219.2116318162,-110803.2862215217,1141399.43121506,20.18470476635691,-91.7996959700404,-44.24596063395583,108.6359862276099,8.897988483280672,3.149772561858903,8.393302458938297,1.082809595299134,23.989082073094323,-91.39701397089812,-47.683204096974805,105.84223247106968,111.2591994001024,111.80224590330496,-2.6232131724924983,-3.166259675695059,111.80224590330496,-3.166259675695059,4.108818663986287,1.0829954478759913,-3.026009068687153,-0.00018585257685743706,1.0829954478759913,-0.00018585257685743706,105.97150513683341,105.84223459426941,-0.12927266576373597,-2.1231997351378595e-06,105.84223459426941,-2.1231997351378595e-06
88,442234.3439886684,-110901.3731652321,1141354.307977079,20.07342369844678,-86.70954962691027,-47.85362242344602,112.790354930255,5.164314506809141,7.14372546842467,3.137523789639274,2.090928792610843,15.132356852234807,-98.08694371039746,-45.12323798099533,109.02359082436973,111.3825583797198,112.01526567072315,1.4077965505352097,0.7750892595318533,112.01526567072315,0.7750892595318533,4.040060399112234,2.091048906084842,-1.9491316065013913,-0.00012011347399898398,2.091048906084842,-0.00012011347399898398,106.17683493827717,109.02359021590036,2.8467558860925664,6.084693779939698e-07,109.02359021590036,6.084693779939698e-07
89,442247.5116627603,-110997.2518170445,1141306.80446195,25.78092462688081,-93.79693039969258,-40.06889883406461,114.2277659541004,3.266596694690546,7.820508200002485,1.753918210316005,0.7771907207228139,13.167674091877416,-95.87865181239613,-47.5035151289776,107.80856860176557,111.51845542451034,112.20936794418618,2.70931052959007,2.018398009914222,112.20936794418618,2.018398009914222,3.966909415529119,0.7773940967839446,-3.189718694806305,-0.00020337606113063345,0.7773940967839446,-0.00020337606113063345,106.41148491641373,107.8085690365734,1.397083685351845,-4.348078306293246e-07,107.8085690365734,-4.348078306293246e-07
90,442270.6147146195,-111091.4105727046,1141259.257150041,18.20829929568291,-86.15037147870488,-42.01983413433256,108.6508249402722,6.198593059094252,7.318845538395967,5.024116788632234,8.003926684609258,23.10305185924517,-94.15875566010072,-47.54731190903112,107.98318916592626,111.66717164474116,112.38302225355777,-3.0163467044689583,-3.7321973132855675,112.38302225355777,-3.7321973132855675,3.889242913755665,8.003748921110422,4.114683770853593,0.00017776349883646958,8.003748921110422,0.00017776349883646958,106.67637610059857,107.98318945079637,1.3068130653276882,-2.8487011149991304e-07,107.98318945079637,-2.8487011149991304e-07
91,442291.4137295251,-111183.1859913803,1141205.943887962,19.87102560344493,-86.21032780811043,-44.03705009205402,108.3541995918059,2.298431167271223,3.991379080512,1.247596910117285,1.629401915776485,20.799014905584045,-91.77541867570835,-53.313262078911066,108.15558426470137,111.82898815067941,112.53612029320897,-3.474788558873513,-4.181920701403072,112.53612029320897,-4.181920701403072,3.8069380943106017,1.6295630065445743,-2.1775361785341167,-0.00016109076808934475,1.6295630065445743,-0.00016109076808934475,106.97242952018739,108.15558440154467,1.1831547445139847,-1.3684329758234526e-07,108.15558440154467,-1.3684329758234526e-07
92,442306.8413468578,-111282.4277995434,1141157.818892831,24.40671283667886,-94.03499858976866,-43.26687481525603,112.9771088932282,8.423023236920194,6.477248318866144,9.0339577639096,2.741905646911961,15.42761733266525,-99.24180816308944,-48.12499513104558,111.36859081628788,112.00418605259225,112.66973328625815,0.9729228406359596,0.30737560697005506,112.66973328625815,0.30737560697005506,3.7198721577126532,2.7420050945398367,-0.9779665108006923,-9.944762787572614e-05,2.7420050945398367,-9.944762787572614e-05,107.30056620453568,111.36858819428737,4.068024611752193,2.6220005082677744e-06,111.36858819428737,2.6220005082677744e-06
93,442318.1927132149,-111378.2447506371,1141113.819934556,24.54469517452278,-93.94281011687016,-45.86460565817387,113.2886163976242,3.794399667795191,6.234805282572471,0.7971116550270463,6.633375107050292,11.351366357121151,-95.81695109370048,-43.99895827495493,106.04550893058789,112.19304646074681,112.78580912461021,1.0955699368773821,0.5028072730139854,112.78580912461021,0.5028072730139854,3.627922304480541,6.633279338317163,3.005452802569751,9.576873312955314e-05,6.633279338317163,9.576873312955314e-05,107.661707182999,106.04551087924456,-1.6161982524111096,-1.9486566742443756e-06,106.04551087924456,-1.9486566742443756e-06
