T,x,y,z,Vx,Vy,Vz,V,Ax,Ay,Az,A,dx,dy,dz,displacement,V_pred_poly,V_pred_gpr,V_deviation_poly,V_deviation_gpr,V_pred,V_deviation,A_pred_poly,A_pred_gpr,A_deviation_poly,A_deviation_gpr,A_pred,A_deviation,displacement_pred_poly,displacement_pred_gpr,displacement_deviation_poly,displacement_deviation_gpr,displacement_pred,displacement_deviation
87,442217.1401852958,-110809.5899928831,1141395.763159714,18.0031881928071,-92.7978184340956,-47.12900054128379,110.6681214244776,2.355224842014726,0.3254703628442233,5.789045259854745,4.776019739971792,16.712878141377587,-98.33847907550808,-53.66876528505236,113.27008929931466,110.2043119528337,110.49660031782493,0.4638094716438985,0.17152110665267628,110.49660031782493,0.17152110665267628,4.59905792204462,4.776019730894353,0.1769618179271717,9.077439244720154e-09,4.776019730894353,9.077439244720154e-09,105.84606960498795,113.27008890594136,7.4240196943267165,3.93373298379629e-07,113.27008890594136,3.93373298379629e-07
88,442229.7520903336,-110898.9972869719,1141348.473257849,20.67149063915629,-90.33486744198362,-47.68852675362591,113.446187413048,6.178464441293812,1.076110649402775,3.855033277538002,4.904415763183778,12.611905037832912,-89.40729408879997,-47.28990186494775,101.9267344878706,110.17410973559402,110.39916354129895,3.2720776774539786,3.0470238717490474,110.39916354129895,3.0470238717490474,4.647116130113288,4.904415751586036,0.25729963307049,1.1597741433888586e-08,4.904415751586036,1.1597741433888586e-08,106.03654835099638,101.92673498342167,-4.10981386312578,-4.955510632953519e-07,101.92673498342167,-4.955510632953519e-07
89,442249.0799005823,-110994.7587133513,1141302.645142828,24.02403060316649,-91.1243749665543,-45.17695021211522,109.1192776691638,3.246621697410032,0.3332197871414639,3.827006867108908,5.458942449241664,19.327810248709284,-95.76142637939483,-45.82811502087861,107.90751205357877,110.14580453974712,110.29681071540749,-1.026526870583325,-1.1775330462436955,110.29681071540749,-1.1775330462436955,4.697463156969547,5.4589424267590445,0.7614792922721172,2.2482619321806396e-08,5.4589424267590445,2.2482619321806396e-08,106.25534600601966,107.90751208044495,1.6521660475591062,-2.686617506242328e-08,107.90751208044495,-2.686617506242328e-08
90,442269.6129728184,-111091.1721343407,1141253.683651934,19.80808022273179,-92.68050692839421,-46.77928676951035,107.4735481918411,3.058418005151,6.14111682617416,1.653015991615287,3.555522838577812,20.53307223605225,-96.4134209893964,-48.96149089420214,110.06535509828949,110.11941957285774,110.19288577083549,-2.645871381016633,-2.7193375789943843,110.19288577083549,-2.7193375789943843,4.750142564190927,3.5555228534576684,-1.1946197256131152,-1.487985645809431e-08,3.5555228534576684,-1.487985645809431e-08,106.50335799737587,110.06535495605584,3.561997100913615,1.4223364530607796e-07,110.06535495605584,1.4223364530607796e-07
91,442283.639375067,-111182.5376338038,1141208.687749012,17.9953444981021,-89.5376985010349,-40.03172520723178,113.0336219468837,2.164067181732574,3.323036677451187,1.717187561890009,5.805196991766929,14.02640224865172,-91.36549946310697,-44.99590292200446,102.80576701698418,110.09497804249064,110.09128827017321,2.938643904393061,2.94233367671049,110.09128827017321,2.94233367671049,4.805197913354962,5.805196962487632,0.9999990784119666,2.92792963207944e-08,5.805196962487632,2.92792963207944e-08,106.78147975238304,102.80576744364967,-3.975712735398858,-4.2666549404657417e-07,102.80576744364967,-4.2666549404657417e-07
92,442306.7514868536,-111277.2743287015,1141160.034446164,18.81397309275804,-90.01300095878265,-40.86173657197333,108.1392394975516,1.950415802344461,4.944731759135339,6.610951504120145,5.934829320675295,23.112111786555033,-94.73669489769964,-48.65330284787342,108.97869034531904,110.07250315621056,109.9962849089456,-1.9332636586589587,-1.8570454113939974,109.9962849089456,-1.8570454113939974,4.862672766039181,5.934829288851429,1.0721565546361136,3.18238662089243e-08,5.934829288851429,3.18238662089243e-08,107.0906066983591,108.9786902882421,1.8880836469599416,5.7076931625488214e-08,108.9786902882421,5.7076931625488214e-08
93,442323.6940361186,-111374.716137998,1141112.453501404,17.87292102100655,-89.65791060485412,-42.86533633391931,112.7189225357137,0.06845473664418347,2.715427209661005,1.336252933408455,5.035084688047283,16.942549265048,-97.44180929649156,-47.58094476000406,109.75382671609661,110.05201812158225,109.91228440146804,2.6669044141314515,2.8066381342456594,109.91228440146804,2.8066381342456594,4.922610683821118,5.035084673884623,0.11247400422616494,1.4162659489613816e-08,5.035084673884623,1.4162659489613816e-08,107.43163426262217,109.75382659827596,2.322192453474443,1.1782064746057586e-07,109.75382659827596,1.1782064746057586e-07
94,442339.2360707398,-111469.9448375495,1141066.039862489,22.12120065959503,-93.98332398333196,-43.61835349206473,109.0061782799696,1.137369157528001,2.397096038969162,5.184602827392347,5.916716124659078,15.542034621175844,-95.22869955150236,-46.41363891493529,107.07140578026484,110.03354614617045,109.84359138701166,-1.0273678662008479,-0.8374131070420532,109.84359138701166,-0.8374131070420532,4.9850552282783,5.916716093190758,0.9316608963807775,3.1468319505734144e-08,5.916716093190758,3.1468319505734144e-08,107.80545787249022,107.07140587265266,-0.734052092225383,-9.2387821837292e-08,107.07140587265266,-9.2387821837292e-08
95,442356.9171658744,-111563.1843140578,1141025.659644288,20.32236701581369,-89.2380901260024,-44.49145843993852,107.4388998930527,4.397157221786703,0.1487606524660016,5.244341679585894,3.382190905820657,17.681095134583302,-93.23947650830087,-40.38021820108406,103.13478136238683,110.01711043753993,109.79415730946182,-2.57821054448722,-2.355257416409117,109.79415730946182,-2.355257416409117,5.050049960988261,3.3821909241028694,-1.6678590551676038,-1.8282212188580615e-08,3.3821909241028694,-1.8282212188580615e-08,108.21297295528137,103.13478176326905,-5.078191592894541,-4.008822145351587e-07,103.13478176326905,-4.008822145351587e-07
96,442374.1608201761,-111664.3481447487,1140981.014294602,22.72222566748554,-90.58223103424744,-40.14863166455632,110.0210385532079,3.231084366602536,3.331706053732647,5.129057274455953,3.501917259317631,17.243654301739298,-101.1638306909008,-44.645349686034024,111.9136787989895,110.0027342032554,109.76734691224284,0.018304349952501298,0.2536916409650587,109.76734691224284,0.2536916409650587,5.117638443528531,3.5019172752497187,-1.6157211842108996,-1.5932087649161986e-08,3.5019172752497187,-1.5932087649161986e-08,108.65507493831362,111.91367851191158,3.2586038606758763,2.870779098884668e-07,111.91367851191158,2.870779098884668e-07
97,442392.3931772667,-111757.1878821772,1140935.244254915,22.14233601259902,-90.04454099869044,-41.84311230583026,108.2123038419401,5.114685792708336,2.559858997311006,1.931237653572722,6.118686763633303,18.232357090571895,-92.83973742849776,-45.77003968693316,105.10248438459469,109.99044065088164,109.76573794305713,-1.7781368089415395,-1.553434101117034,109.76573794305713,-1.553434101117034,5.187864237476642,6.118686728200474,0.9308225261566605,3.543282822704441e-08,6.118686728200474,3.543282822704441e-08,109.1326592489049,105.10248463127745,-4.0301748643102115,-2.4668275955264107e-07,105.10248463127745,-2.4668275955264107e-07
98,442413.1498913853,-111856.6111810861,1140892.848221878,22.9571498386849,-89.16362419075536,-40.0330522083725,109.501627800625,6.311025047580269,0.9382717169731798,7.18647367206061,5.918289597003033,20.756714118586387,-99.42329890890687,-42.39603303698823,110.06024334065395,109.98025298798338,109.79096897136746,-0.4786251873583751,-0.28934117074246046,109.79096897136746,-0.28934117074246046,5.2607709044101245,5.9182895655038275,0.6575186925929088,3.1499205910279215e-08,5.9182895655038275,3.1499205910279215e-08,109.64662131437333,110.0602431988209,0.4136220262806205,1.4183305552251113e-07,110.0602431988209,1.4183305552251113e-07
99,442424.8219553743,-111946.6698367208,1140844.778244107,21.79200879716139,-91.24545576322146,-36.80333254257941,112.6120863531489,4.580736070016487,5.712891488122263,7.158043718018431,7.29553251605664,11.672063989040907,-90.05865563469706,-48.06997777102515,102.74979949080227,109.97219442212536,109.84364616418335,2.6398919310235414,2.768440188965542,109.84364616418335,2.768440188965542,5.3364020059065105,7.2955324575233504,1.9591305101501293,5.8533289326589966e-08,7.2955324575233504,5.8533289326589966e-08,110.19785656203697,102.74979992185368,-7.4480570712347,-4.310514043481817e-07,102.74979992185368,-4.310514043481817e-07
100,442447.172523286,-112042.7419108757,1140800.364549759,17.999120540544,-94.82806448859452,-38.27623618976508,107.8529357286527,0.6357862386994171,2.81470025568024,0.5042792272553928,6.966494973298312,22.35056791169336,-96.0720741549012,-44.413694347953424,108.17563294953943,109.96628816087235,109.92331487241377,-2.1133524322196564,-2.0703791437610732,109.92331487241377,-2.0703791437610732,5.414801103543329,6.9664949212237435,1.551693869754983,5.207456865718996e-08,6.9664949212237435,5.207456865718996e-08,110.7872604192138,108.17563295539426,-2.61162746967436,-5.85482951009908e-09,108.17563295539426,-5.85482951009908e-09
101,442459.7956192948,-112142.9544157244,1140758.367012553,21.90723381432692,-91.05345362434528,-37.89941981782162,110.5438635521324,6.924028863590843,0.05586112606013559,3.212405598686995,0.6563252868792855,12.623096008785069,-100.21250484869233,-41.997537206159905,109.38775896908655,109.96255741178908,110.02849647630586,0.5813061403433153,0.5153670758265321,110.02849647630586,0.5153670758265321,5.496011758898112,0.6563253586678757,-4.839686472018826,-7.178859018353023e-08,0.6563253586678757,-7.178859018353023e-08,111.41572831322188,109.38775887995287,-2.027969344135329,8.913367821605789e-08,109.38775887995287,8.913367821605789e-08
