T,x,y,z,Vx,Vy,Vz,V,Ax,Ay,Az,A,dx,dy,dz,displacement,V_pred_poly,V_pred_gpr,V_deviation_poly,V_deviation_gpr,V_pred,V_deviation,A_pred_poly,A_pred_gpr,A_deviation_poly,A_deviation_gpr,A_pred,A_deviation,displacement_pred_poly,displacement_pred_gpr,displacement_deviation_poly,displacement_deviation_gpr,displacement_pred,displacement_deviation
89,442247.2088907652,-110999.31748299208,1141298.361760314,17.59537970321835,-94.47928377064235,-47.57311704454478,107.23401472503,0.027667156944517046,-0.2047092577588046,0.38543043126352144,0.4372962029672078,17.60853423050139,-94.11231437124661,-48.036549269920215,107.12001801633794,107.11223618085383,107.20506294211816,0.12177854417616629,0.028951782911832424,107.20506294211816,0.028951782911832424,0.4672767424038664,0.435071290303746,-0.029980539436658626,0.0022249126634617533,0.435071290303746,0.0022249126634617533,106.15999048453702,107.40382060964504,0.9600275318009182,-0.2838025933071009,107.40382060964504,-0.2838025933071009
90,442264.7563478853,-111094.19326356665,1141251.1045581694,17.637439914321295,-94.64919692521217,-47.20083905328065,107.22625132239115,0.03556094139814405,-0.18146810378471798,0.3851583117502749,0.42724955044407636,17.547457120090257,-94.87578057456994,-47.25720214471221,107.43635392901949,107.12129500914781,107.22262980040718,0.10495631324333488,0.0036215219839732526,107.22262980040718,0.0036215219839732526,0.45731056476633825,0.42874518551789875,-0.03006101432226188,-0.0014956350738223878,0.42874518551789875,-0.0014956350738223878,106.40208875192602,107.3139104696716,1.0342651770934737,0.1224434593478918,107.3139104696716,0.1224434593478918
91,442282.5204423763,-111188.45166870381,1141204.128332452,17.670570218825013,-94.80997672028897,-46.778382737841454,107.18860867241511,0.021143891157117168,-0.17236403691902497,0.3854122568527245,0.42272808410205903,17.76409449102357,-94.25840513716685,-46.976225717458874,106.80344458277524,107.13340385450195,107.21425727820083,0.05520481791316456,-0.025648605785718814,107.21425727820083,-0.025648605785718814,0.4462619311311986,0.4216890684647761,-0.023533847029139576,0.0010390156372829251,0.4216890684647761,0.0010390156372829251,106.6738555243466,107.18185586628653,0.12958905842863544,-0.3784112835112836,107.18185586628653,-0.3784112835112836
92,442300.13178030076,-111283.88406039102,1141157.5108282487,17.701697774970672,-94.97841997206851,-46.426633545104416,107.18993733946502,0.00755593772861154,-0.15623456861649032,0.38774788962677176,0.4181085487475168,17.611337924434338,-95.43239168720902,-46.61750420322642,107.66007758109471,107.14860442068425,107.18249321421618,0.041332918780767613,0.007444125248838418,107.18249321421618,0.007444125248838418,0.4340960877437592,0.4187998379765045,-0.01598753899624239,-0.0006912892289877015,0.4187998379765045,-0.0006912892289877015,106.97617480901303,107.43789697919736,0.6839027720816802,0.22218060189734956,107.43789697919736,0.22218060189734956
93,442317.8740256516,-111378.52196818133,1141111.2667115852,17.668970228679246,-95.17649243180931,-46.033158514369276,107.19052618292933,0.0008715656946879591,-0.1683369304903323,0.3953829639730969,0.42972755321694045,17.742245350847952,-94.63790779031115,-46.24411666346714,106.81591261137771,107.16693841146272,107.14852229813694,0.023587771466608842,0.042003884792393364,107.14852229813694,0.042003884792393364,0.4207782808493352,0.4298976235975521,0.008949272367605232,-0.00017007038061167545,0.4298976235975521,-0.00017007038061167545,107.30993061313961,107.19359615790606,-0.49401800176190136,-0.37768354652834546,107.19359615790606,-0.37768354652834546
94,442335.5880451225,-111474.05021368823,1141065.4022008772,17.676019598037236,-95.24711191253445,-45.63471171688288,107.08398997979141,0.0008636244176887687,-0.19389281717129164,0.4106146423309106,0.4540920114847831,17.71401947090635,-95.52824550689547,-45.86451070802286,107.43828702063193,107.1884475306054,107.13732934958988,-0.10445755081399,-0.053339369798464986,107.13732934958988,-0.053339369798464986,0.4062737566932455,0.4530717668545303,0.04781825479153762,0.0010202446302527979,0.4530717668545303,0.0010202446302527979,107.67600694394042,107.31749645884071,-0.23771992330848946,0.1207905617912246,107.31749645884071,0.1207905617912246
95,442353.13716110884,-111569.25105421426,1141020.0168535658,17.68776713576517,-95.51731540250766,-45.197428832086736,107.14113225546353,0.015564339772100056,-0.22543159754685008,0.40744187140604426,0.46590828756304165,17.549115986330435,-95.2008405260276,-45.385347311384976,106.91586065378166,107.21317348188028,107.15960671679119,-0.0720412264167436,-0.0184744613276564,107.15960671679119,-0.0184744613276564,0.3905477615208053,0.4679228660844602,0.07536052604223636,-0.002014578521418564,0.4679228660844602,-0.002014578521418564,108.07528780862984,107.15405144419772,-1.1594271548481743,-0.23819079041605562,107.15405144419772,-0.23819079041605562
96,442370.8803105623,-111664.75507693723,1140974.962198674,17.696617443516153,-95.77747257257579,-44.79142517459113,107.20432029775509,0.01587590517650881,-0.2317323848491654,0.39356252855388474,0.45699388008460523,17.743149453483056,-95.50402272297652,-45.054654891835526,107.07828741729973,107.24115796905537,107.20324530302031,-0.03683767130027604,0.0010749947347790112,107.20324530302031,0.0010749947347790112,0.373565541577328,0.45442115148502016,0.08342833850727721,0.0025727285995850724,0.45442115148502016,0.0025727285995850724,108.50865721442202,107.14188321833191,-1.4303697971222817,-0.06359580103217866,107.14188321833191,-0.06359580103217866
97,442388.6667286105,-111760.75611356937,1140930.4995685264,17.736493004800288,-96.03847008952289,-44.41759242848493,107.28883184371296,0.0197215419961136,-0.18730102556990574,0.373456150330604,0.41825842444354616,17.786418048199266,-96.00103663213667,-44.46263014758006,107.28225007460763,107.27244269589869,107.24057479532145,0.016389147814265925,0.048257048391505464,107.24057479532145,0.048257048391505464,0.3552923431081325,0.41997657253065707,0.06296608133541365,-0.0017181480871109045,0.41997657253065707,-0.0017181480871109045,108.9769991685312,107.40980120783455,-1.694749093923562,-0.12755113322691614,107.40980120783455,-0.12755113322691614
98,442406.30634858925,-111857.18504687355,1140886.203717524,17.73103618940222,-96.14519649327266,-44.05681727591436,107.23474997202729,0.02540270933764859,-0.14659846288239747,0.3626817180635413,0.3920133104611332,17.63961997872684,-96.42893330418156,-44.29585100244731,107.5723839431255,107.30706936617827,107.24682155707124,-0.07231939415098054,-0.012071585043955224,107.24682155707124,-0.012071585043955224,0.33569341235853045,0.39205308775026937,0.05631989810260274,-3.977728913617806e-05,0.39205308775026937,-3.977728913617806e-05,109.48119767817161,107.55381359377493,-1.9088137350461096,0.01857034935056845,107.55381359377493,0.01857034935056845
99,442424.1066071194,-111953.22841969371,1140842.3081319984,17.769165472802705,-96.26995857000875,-43.6974520297721,107.2059488954101,0.02941206364077331,-0.12115494213882698,0.3596472274279222,0.3806438199798639,17.800258530129213,-96.04337282016058,-43.895585525548086,107.08875335460071,107.34507968366209,107.2179532341144,-0.13913078825198966,-0.012004338704301176,107.2179532341144,-0.012004338704301176,0.3147339955738371,0.38009932132675817,0.06590982440602683,0.0005444986531057405,0.38009932132675817,0.0005444986531057405,110.02213675055751,107.2213674747157,-2.9333833959567954,-0.13261412011499374,107.2213674747157,-0.13261412011499374
100,442441.8155522549,-112049.24490634142,1140798.7738305584,17.807294756203188,-96.39472064674484,-43.33808678362984,107.17850382032636,0.03342141794389804,-0.09571142139525649,0.3566127367923031,0.3707429182133861,17.708945135527756,-96.01648664771346,-43.53430143999867,106.90186082502184,107.3865153521182,107.17680664259808,-0.20801153179183984,0.0016971777282748235,107.17680664259808,0.0016971777282748235,0.29237933899937474,0.3708625377336656,0.07836357921401138,-0.0001196195202795014,0.3708625377336656,-0.0001196195202795014,110.60070039290312,107.07590352133717,-3.6988395678812793,-0.17404269631532543,107.07590352133717,-0.17404269631532543
101,442459.7579541417,-112146.07597668548,1140755.7272518603,17.84542403960367,-96.51948272348093,-42.97872153748758,107.15241578871891,0.037430772247022764,-0.07026790065168599,0.353578246156684,0.362430982020357,17.942401886801235,-96.83107034405111,-43.04657869809307,107.47648071579746,107.43141807531457,107.16405798153363,-0.27900228659565585,-0.01164219281471901,107.16405798153363,-0.01164219281471901,0.2685946888804551,0.3628017659568376,0.09383629313990188,-0.00037078393648060093,0.3628017659568376,-0.00037078393648060093,111.2177726124226,107.52643922340346,-3.7412918966251425,-0.04995850760599296,107.52643922340346,-0.04995850760599296
