T,x,y,z,Vx,Vy,Vz,V,Ax,Ay,Az,A,dx,dy,dz,displacement,V_pred_poly,V_pred_gpr,V_deviation_poly,V_deviation_gpr,V_pred,V_deviation,A_pred_poly,A_pred_gpr,A_deviation_poly,A_deviation_gpr,A_pred,A_deviation,displacement_pred_poly,displacement_pred_gpr,displacement_deviation_poly,displacement_deviation_gpr,displacement_pred,displacement_deviation
47,441528.9279493879,-107205.9279380207,1143650.656310446,17.52152134652606,-81.13965615501982,-63.14260308837773,110.535727692648,2.409404006131213,0.03534801555956008,2.285812612379298,1.319934368517212,20.418642806296702,-89.07764449309616,-61.77252901997417,110.30681331637274,112.42130136903522,112.44772312593183,-1.8855736763872244,-1.9119954332838347,112.44772312593183,-1.9119954332838347,3.515952699031806,1.3199345200512487,-2.196018330514594,-1.5153403665202347e-07,1.3199345200512487,-1.5153403665202347e-07,111.14657130484613,110.30631361269796,-0.8397579884733943,0.000499703674776697,110.30631361269796,0.000499703674776697
48,441540.7327134116,-107289.9208486434,1143586.941377992,21.61324829247181,-81.28758098574653,-63.58608210916958,114.8587203346373,4.834897403022714,3.642628762907303,5.904271601053017,6.083342996935357,11.804764023749158,-83.9929106227064,-63.71493245405145,106.0837127279899,112.3312581737672,112.43973028157792,2.527462160870101,2.4189900530593746,112.43973028157792,2.4189900530593746,3.516506655802402,6.083342829689857,2.5668363411329556,1.6724550011559813e-07,6.083342829689857,1.6724550011559813e-07,110.93656767728703,106.08422308367207,-4.852854949297125,-0.0005103556821666189,106.08422308367207,-0.0005103556821666189
49,441562.2193754113,-107373.0554301227,1143522.639320739,22.65248665924718,-85.74238108699926,-58.44401904012987,112.0489566126631,4.827020433711077,1.618653011623011,1.78016873857202,6.421441576871636,21.48666199966101,-83.13458147928759,-64.302057252964,107.27436715538082,112.24221066809176,112.41909520679711,-0.19325405542865326,-0.37013859413400496,112.41909520679711,-0.37013859413400496,3.5172757356651054,6.421441386999712,2.904165841206531,1.8987192440533818e-07,6.421441386999712,1.8987192440533818e-07,110.71903901958287,107.27459908683726,-3.44467186420205,-0.000231931456440293,107.27459908683726,-0.000231931456440293
50,441576.9274329843,-107462.8446034559,1143456.45153087,17.60047828313017,-83.79085812132888,-58.49231022935361,111.8237314066986,0.5673218027161328,0.03234789762088072,0.7458889262830656,1.824571728193343,14.708057573006954,-89.78917333320715,-66.18778986902907,112.51331535946468,112.15424087801273,112.31664032627495,-0.3305094713141301,-0.49290891957635097,112.31664032627495,-0.49290891957635097,3.518239115095618,1.8245718459557512,-1.693667386902275,-1.1776240826932849e-07,1.8245718459557512,-1.1776240826932849e-07,110.49489100095934,112.51229550690354,2.0184243585053423,0.0010198525611428977,112.51229550690354,0.0010198525611428977
51,441596.6838790976,-107548.2123035054,1143392.754027541,17.78526832182843,-84.33276974208827,-57.11077095300398,111.7974765661684,0.5370580251130153,3.93777266965342,0.605389049892201,2.00182742111744,19.756446113286074,-85.36770004949358,-63.697503329021856,108.32974340003872,112.06743082953393,112.08751477932634,-0.2699542633655341,-0.290038213157942,112.08751477932634,-0.290038213157942,3.5193759705696404,2.0018275270174426,-1.5175485494522003,-1.0590000254495635e-07,2.0018275270174426,-1.0590000254495635e-07,110.26502929064218,108.32973596090339,-1.9352858906034527,7.439135330855606e-06,108.32973596090339,7.439135330855606e-06
52,441611.7544637272,-107637.735013408,1143332.273909715,20.49315263951639,-82.06054516178553,-57.02391233653569,112.7012450758352,2.916940513046896,3.793480198604917,3.574613652179314,6.42284799720638,15.070584629604127,-89.52270990260877,-60.48011782602407,109.08383364016164,111.98186254865918,111.73554868377167,0.7193825271760232,0.9656963920635349,111.73554868377167,0.9656963920635349,3.5206654785628735,6.422847807240333,2.902182518643506,1.8996604644883064e-07,6.422847807240333,1.8996604644883064e-07,110.03035955785708,109.08363020621296,-0.946525917695439,0.00020343394868405085,109.08363020621296,0.00020343394868405085
53,441630.6465681107,-107725.2017231693,1143271.092772814,21.87599889890462,-82.69089601051888,-60.69531186776443,111.0153158495086,4.019023897022313,4.297430255178246,4.549856665004649,1.44908823225824,18.892104383499827,-87.46670976129826,-61.18113690102473,108.39957766064484,111.89761806139228,111.32240828056861,-0.8823022118836832,-0.3070924310600134,111.32240828056861,-0.3070924310600134,3.5220868155510177,1.4490883751489685,-2.0729985832927778,-1.428907285827563e-07,1.4490883751489685,-1.428907285827563e-07,109.79178747182976,108.39953209208628,-1.3922098111849266,4.556855856208131e-05,108.39953209208628,4.556855856208131e-05
54,441647.6784443377,-107809.0195789878,1143207.696692184,18.62755952026649,-82.17537994702403,-60.64183683194392,111.9252582260903,0.9579204894219889,4.392126628516918,4.870348125454417,2.808849914304528,17.031876227003522,-83.81785581850272,-63.3960806299001,106.4639882826868,111.81477939373706,110.95412762721742,0.11047883235325173,0.9711305988728895,110.95412762721742,0.9711305988728895,3.523619158009774,2.8088499661965134,-0.7147692437052462,-5.189198537536299e-08,2.8088499661965134,-5.189198537536299e-08,109.55021870178595,106.46442182572113,-3.0862304190991523,-0.00043354303433318364,106.46442182572113,-0.00043354303433318364
55,441664.8673128515,-107901.5929964339,1143145.485262167,20.89847205038427,-84.14370315315607,-56.90813586004904,109.7771627254288,3.590228033852219,2.883433370018363,2.653002343861274,1.178434902134877,17.18886851379648,-92.57341744609585,-62.2114300171379,112.85192441075586,111.73342857169733,110.74541341472326,-1.9562658462685363,-0.9682506892944645,110.74541341472326,-0.9682506892944645,3.525241682414844,1.178435063138421,-2.346806780279967,-1.6100354405246264e-07,1.178435063138421,-1.6100354405246264e-07,109.30655891695137,112.85080963052822,3.545365493804482,0.0011147802276383345,112.85080963052822,0.0011147802276383345
56,441677.966923156,-107986.3446829682,1143084.879380397,17.86212493990559,-86.37892753773984,-60.09136159290433,109.1963839381457,2.739793071837289,4.702484443785531,0.7827325827174691,1.423836236785328,13.099610304518137,-84.75168653430592,-60.60588176990859,105.01200438829662,111.6536476212769,110.77234512991933,-2.4572636831312025,-1.5759611917736294,110.77234512991933,-1.5759611917736294,3.5269335652419285,1.4238363813659842,-2.1030973284566006,-1.4458065633604633e-07,1.4238363813659842,-1.4458065633604633e-07,109.06171378655173,105.01278670569023,-4.049709398255118,-0.0007823173936145622,105.01278670569023,-0.0007823173936145622
57,441694.1146695243,-108078.5814544961,1143027.693754229,18.55906115979894,-85.35029063005257,-55.69530917833482,111.8054335920868,2.663570705239311,2.888241413001859,3.681873891110821,5.864892544663808,16.147746368311346,-92.23677152789605,-57.18562616803683,109.72040637408826,111.57551856847962,111.03214091412599,0.22991502360717675,0.7732926779608107,111.03214091412599,0.7732926779608107,3.528673982966727,5.864892392037573,2.3362185616970805,1.5262623431766542e-07,5.864892392037573,1.5262623431766542e-07,108.81658897981274,109.72003349357112,0.9038173942755208,0.00037288051713346704,109.72003349357112,0.00037288051713346704
58,441710.6488536056,-108165.6194453619,1142968.649424772,17.54240985984364,-87.62687857774722,-53.96717840193531,110.6100286378334,4.202600451370257,4.300692700163501,2.352050311264042,2.420912061001927,16.534184081305284,-87.03799086579238,-59.044329456985,106.46700868444287,111.49912343930927,111.42966874292445,-0.8890948014758777,-0.8196401050910538,111.42966874292445,-0.8196401050910538,3.5304421120649416,2.420912138855709,-1.1095300510630146,-7.785378208780003e-08,2.420912138855709,-7.785378208780003e-08,108.5720901659601,106.46743025333247,-2.1050814815172316,-0.00042156888959254957,106.46743025333247,-0.00042156888959254957
59,441730.5776137487,-108253.067134373,1142907.950626181,21.99342035051199,-84.4089534229922,-56.58485075908585,113.1597419473687,4.631744026468841,0.9512456659761139,1.116529269417163,3.907711977458735,19.928760143113323,-87.44768901111092,-60.69879859103821,108.29865162882285,111.4245442597697,111.80203276630336,1.7351976875989976,1.3577091810653457,111.80203276630336,1.3577091810653457,3.532217129012273,3.9077119558120494,0.3754948484464622,2.1646685777199082e-08,3.9077119558120494,2.1646685777199082e-08,108.32912301421956,108.29862211837298,-0.030471385396708683,2.9510449877534484e-05,108.29862211837298,2.9510449877534484e-05
60,441744.6354242503,-108340.5798883469,1142848.386030024,20.51032632065566,-87.65797166790252,-58.04520117180437,110.3890697270158,2.540970759010316,0.06270913814875523,5.304656708525509,6.351949178237925,14.057810501544736,-87.51275397388963,-59.56459615705535,106.78972450355403,111.3518630558647,111.97697291340526,-0.9627933288489032,-1.5879031863894681,111.97697291340526,-1.5879031863894681,3.533978210284422,6.3519489930166095,2.817970967953503,1.8522131561837796e-07,6.3519489930166095,1.8522131561837796e-07,108.08859319381682,106.7900613102707,-1.2988686902627933,-0.00033680671667468687,106.7900613102707,-0.00033680671667468687
61,441764.821598619,-108428.2040176288,1142789.596174035,18.82125155637619,-86.76652246490251,-55.68204233793411,113.610982678932,4.716661717770223,0.6706494362700036,1.716401301991215,2.848940731038903,20.18617436871864,-87.62412928190315,-58.78985598892905,107.43238261927829,111.28116185359809,111.84424701215832,2.329820825333911,1.766735666773684,111.84424701215832,1.766735666773684,3.535704532357089,2.8489407802479074,-0.686763801318186,-4.9209004426842284e-08,2.8489407802479074,-4.9209004426842284e-08,107.8514063739776,107.43257017591306,-0.4190237546993103,-0.0001875566347706581,107.43257017591306,-0.0001875566347706581
62,441780.6933640254,-108517.6321259657,1142727.958482289,17.57196692922325,-87.88866514203902,-57.57311519778509,111.5825496536246,4.129859788387516,4.873036259440201,3.694569843868544,0.5154346956810065,15.871765406394843,-89.42810833689873,-61.6376917460002,109.76568016282079,111.21252267897371,111.4095761220523,0.37002697465088374,0.17297353157229622,111.4095761220523,0.17297353157229622,3.5373752717059754,0.5154349010542267,-3.021940576024969,-2.0537322020786064e-07,0.5154349010542267,-2.0537322020786064e-07,107.61846822392762,109.76530159172135,2.1472119388931645,0.0003785710994321789,109.76530159172135,0.0003785710994321789
63,441798.873642395,-108605.2350379904,1142672.210053881,19.68132619431069,-83.84313279212407,-55.81862880627249,111.6876832711252,3.35546177394388,3.247448683432764,6.071772228097133,6.017915541288815,18.180278369633015,-87.6029120246967,-55.7484284080565,105.41669690695255,111.14602755799537,110.80416535475908,0.5416557131298276,0.8835179163661167,110.80416535475908,0.8835179163661167,3.5389696048067822,6.017915378421889,2.4789459364820328,1.6286692616773735e-07,6.017915378421889,1.6286692616773735e-07,107.39068441289257,105.41737441390475,-1.9739875059400163,-0.0006775069522007016,105.41737441390475,-0.0006775069522007016
64,441813.5222415588,-108698.1133279941,1142614.622069107,20.91140691740085,-88.43993501575115,-54.77266514365925,109.7189703522605,0.7000948246238438,3.844414652889137,3.725044281532736,5.545125321289456,14.648599163803738,-92.87829000370402,-57.58798477402888,110.26030202120671,111.08175851666687,110.23998408775664,-1.3627881644063677,-0.5210137354961404,110.23998408775664,-0.5210137354961404,3.5404667081352095,5.5451251900628655,2.0046586131542465,1.3122659048292462e-07,5.5451251900628655,1.3122659048292462e-07,107.1689606100982,110.25979587939854,3.091341411108516,0.0005061418081737656,110.25979587939854,0.0005061418081737656
65,441834.5167934804,-108783.3244970987,1142557.750817168,19.73960266134559,-85.49439787612411,-52.698417828087,108.3487651651386,3.054704360711696,1.296715905537018,5.144904324181892,3.712979689404126,20.994551921554375,-85.21116910460114,-56.87125193886459,104.5755891575734,111.01979758099203,109.92565563036642,-2.671032415853432,-1.5768904652278195,109.92565563036642,-1.5768904652278195,3.5418457581669585,3.712979680789425,0.17113393123716758,8.614700952591647e-09,3.712979680789425,8.614700952591647e-09,106.9542024847702,104.57647794909974,-2.3786133271968026,-0.0008887915263358082,104.57647794909974,-0.0008887915263358082
66,441848.8089996945,-108879.409215079,1142499.747178911,19.24528658274744,-88.0547880271844,-51.60541690833247,109.2166152263369,1.922396402825127,0.5423799924357044,0.7679975676523358,4.068120913802534,14.292206214100588,-96.08471798029495,-58.00363825703971,113.14133744512971,110.96022677697468,109.97840563471875,-1.7436115506377803,-0.7617904083818559,109.97840563471875,-0.7617904083818559,3.543085931377731,4.06812088142087,0.5250349824248026,3.238166357277805e-08,4.06812088142087,3.238166357277805e-08,106.7473157061343,113.14014681209882,6.394021738995406,0.0011906330308875113,113.14014681209882,0.0011906330308875113
67,441865.659989731,-108965.2799068952,1142441.957553204,18.95099667577147,-86.20183909346554,-53.12242102260236,109.0369271955107,2.103523700006727,2.2587721587149,3.892704592979538,5.126293999384973,16.85099003650248,-85.87069181620609,-57.78962570708245,104.86835756112916,110.90312813061864,110.37251952865536,-1.8662009351079405,-1.3355923331446604,110.37251952865536,-1.3355923331446604,3.544166404243226,5.12629389618765,1.5821275951417473,1.0319732357544353e-07,5.12629389618765,1.0319732357544353e-07,106.54920594341624,104.86917630465636,-1.6808483822870812,-0.0008187435272049015,104.86917630465636,-0.0008187435272049015
68,441887.1861690526,-109059.0775240874,1142388.625395074,20.66099148719156,-87.1068331635354,-54.42607881004118,111.8031375007271,3.129421286859604,5.386087867335772,0.8261839166373857,4.283366085219629,21.526179321634118,-93.79761719220551,-53.332158129895106,110.02585367955484,110.84858366792771,110.94954778804635,0.954553832799391,0.8535897126807583,110.94954778804635,0.8535897126807583,3.545066353239146,4.283366038433206,0.7382997319804825,4.678642273603373e-08,4.283366038433206,4.678642273603373e-08,106.36077886584168,110.02539491446869,3.6650748137131615,0.00045876508615094735,110.02539491446869,0.00045876508615094735
69,441903.8248225967,-109145.1602517782,1142334.96524006,23.12692006925192,-89.69785317543112,-51.27122609599333,112.8478883317959,3.43714826204063,0.2060376202294919,3.301389123167074,1.936314614080837,16.638653544068802,-86.08272769079485,-53.66015501413494,102.79344840303824,110.79667541490572,111.48642609424421,2.0512129168901794,1.3614622375516916,111.48642609424421,1.3614622375516916,3.545764954841192,1.9363147243651244,-1.609450340760355,-1.1028428748005581e-07,1.9363147243651244,-1.1028428748005581e-07,106.18294014263637,102.7947448999999,-3.389491739598128,-0.0012964969616575672,102.7947448999999,-0.0012964969616575672
70,441917.5223872132,-109238.2577234132,1142279.379300766,19.42151501904098,-86.37082356733444,-51.80418981873806,112.4095760251128,1.839323570274884,5.667954303058425,6.038428701797061,2.760065650639888,13.697564616508316,-93.09747163500288,-55.58593929396011,109.2911668363249,110.74748539755649,111.78963511660659,1.66209062755631,0.6199409085062086,111.78963511660659,0.6199409085062086,3.546241385525063,2.760065705796641,-0.786175734885175,-5.515675294276434e-08,2.760065705796641,-5.515675294276434e-08,106.01659544302603,109.2908987352448,3.2745713932988707,0.00026810108010977274,109.2908987352448,0.00026810108010977274
71,441934.9274032095,-109331.0604369973,1142223.895718172,17.77801055813619,-87.36010467530255,-50.1513797073905,112.0347314616345,0.1417121011020084,2.45497926153982,5.604372650778776,5.998195316658231,17.405015996308066,-92.80271358409664,-55.483582593966275,109.51578045133537,110.70109564188382,111.77158635973164,1.3336358197506684,0.26314510190285034,111.77158635973164,0.26314510190285034,3.546474821766462,5.998195155111032,2.4517204948917692,1.615471987292949e-07,5.998195155111032,1.615471987292949e-07,105.86265043623636,109.51547839550065,3.653130015099009,0.0003020558347230917,109.51547839550065,0.0003020558347230917
72,441950.9011069286,-109421.2761333272,1142166.014789013,18.07443026708333,-85.56755471749352,-49.4160096575165,111.2697181454514,1.003371251181482,0.2752140607517207,0.9272535879817684,3.068768849724671,15.973703719093464,-90.21569632990577,-57.880929159000516,108.37081265315116,110.65758817389155,111.47577281993301,0.6121299715598525,-0.20605467448160653,111.47577281993301,-0.20605467448160653,3.546444440041088,3.068768884222213,-0.47767559031641715,-3.449754215623102e-08,3.068768884222213,-3.449754215623102e-08,105.72201079149308,108.37077947574416,2.648801861658086,3.3177407004814086e-05,108.37077947574416,3.3177407004814086e-05
73,441969.8517499471,-109513.4600329996,1142114.044780668,20.32288941256385,-85.86648126860923,-48.07962500794184,110.144974830031,4.379780371041062,2.12395989081406,0.8330927332895288,3.407746399539692,18.950643018528353,-92.18389967239636,-51.97000834485516,107.5075811140333,110.61704501958349,111.04357303929909,-0.4720701895524826,-0.8985982092680871,111.04357303929909,-0.8985982092680871,3.5461294168246433,3.407746411351986,-0.1383830172849514,-1.1812294253843447e-08,3.407746411351986,-1.1812294253843447e-08,105.59558217802193,107.50773775458889,1.911998936011372,-0.00015664055558772816,107.50773775458889,-0.00015664055558772816
74,441987.5498626808,-109599.2082442866,1142056.923687284,17.68880038426888,-89.04884641780984,-53.33703913081582,109.5317320678032,2.255141604126646,0.4991588455142687,1.125426362381793,3.101161843197867,17.69811273366213,-85.74821128699114,-57.12109338399023,104.54089268144988,110.57954820496343,110.64339550809608,-1.0478161371602255,-1.1116634402928725,110.64339550809608,-1.1116634402928725,3.545508928592828,3.101161875527587,-0.44434708539496093,-3.232972023425873e-08,3.101161875527587,-3.232972023425873e-08,105.48427026504861,104.54176633775084,-0.9433775835987319,-0.0008736563009676956,104.54176633775084,-0.0008736563009676956
75,442005.2971572239,-109693.6753688001,1142004.840276706,22.74547216390264,-91.22363834307264,-51.90954838142718,112.185620511578,3.804304530386437,0.5651898557936466,4.711678825016405,0.5483854660998412,17.747294543136377,-94.4671245135105,-52.083410578081384,109.32376564543016,110.54517975603524,110.39807262594921,1.6404407555427554,1.7875478856287828,110.39807262594921,1.7875478856287828,3.5445621518213435,0.548385669267911,-2.9961766857215024,-2.031680698122429e-07,0.548385669267911,-2.031680698122429e-07,105.3889807217988,109.3234844232104,3.934784923631355,0.00028122221975479533,109.3234844232104,0.00028122221975479533
76,442020.8650517651,-109783.7423949585,1141950.743575543,20.17311879848718,-86.51753217619631,-51.41361460331729,108.8191402492245,2.06260882468652,4.840164147341429,1.855161771602083,4.959456888126665,15.5678945411928,-90.06702615840186,-54.09670116310008,106.21149475548161,110.5140216988027,110.3429414527661,-1.6948814495781903,-1.5238012035415949,110.3429414527661,-1.5238012035415949,3.54326826298589,4.959456796094509,1.4161886251407751,9.20321561181936e-08,4.959456796094509,9.20321561181936e-08,105.31061921749826,106.21197906946038,0.9008755379833531,-0.0004843139787737982,106.21197906946038,-0.0004843139787737982
77,442041.22562926,-109878.9237431149,1141901.03525439,21.5495057182602,-87.24352535850126,-52.0413988904621,109.3015391451186,4.660509609636756,4.976167414671675,0.4050917409595173,5.060187912317082,20.36057749489555,-95.18134815638768,-49.70832115295343,109.29299769261657,110.48615605926962,110.42866530576217,-1.1846169141510217,-1.12712616064357,110.42866530576217,-1.12712616064357,3.541606438562169,5.060187813543747,1.5185814737549133,9.877333528862664e-08,5.060187813543747,9.877333528862664e-08,105.25009142137272,109.29272674211623,4.042906271243851,0.000270950500336653,109.29272674211623,0.000270950500336653
78,442056.760035419,-109969.3796812034,1141849.276865996,21.52581771264122,-89.14218075234137,-47.57572971377306,111.9838964161141,2.034813568311985,2.53436498912328,1.718541329189195,0.851299575901478,15.534406159014907,-90.4559380885039,-51.75838839402422,105.36852129232503,110.46166486343985,110.56002582042869,1.5222315526742562,1.4238705956854147,110.56002582042869,1.4238705956854147,3.539555855025881,0.851299758797758,-2.688256279124403,-1.828962800098921e-07,0.851299758797758,-1.828962800098921e-07,105.20830300264787,105.36919405133786,0.1602182896771609,-0.0006727590128292604,105.36919405133786,-0.0006727590128292604
79,442072.8095640167,-110060.2966148731,1141796.750249904,21.87042968169876,-90.58490614714928,-49.13758712786316,110.7452671669629,3.124928318261888,2.817493580245468,1.050935273039952,5.945238794248917,16.049528597679455,-90.91693366970867,-52.52661609183997,106.21921480678286,110.44063013731719,110.64618097646404,0.30463702964571837,0.09908619049886624,110.64618097646404,0.09908619049886624,3.5370956888527263,5.945238636245705,2.408143105396191,1.5800321229164638e-07,5.945238636245705,1.5800321229164638e-07,105.1861596305494,106.2196888803359,1.0330551762334608,-0.0004740735530361917,106.2196888803359,-0.0004740735530361917
80,442094.9567734,-110155.7367064538,1141744.719093965,18.97221764954867,-90.86547684257324,-47.49138960584759,112.7085191597832,1.845818387152643,5.39646600028524,6.115090721214999,4.884513040148234,22.147209383314475,-95.44009158069093,-52.03115593921393,110.93489601009163,110.42313390690545,110.63648460496006,2.285385252877745,2.0720345548231336,110.63648460496006,2.0720345548231336,3.5342051165184074,4.884512953131513,1.3503079236298268,8.70167209399142e-08,4.884512953131513,8.70167209399142e-08,105.18456697430308,110.93423738574192,5.750329035788553,0.00065862434971109,110.93423738574192,0.00065862434971109
81,442107.1417960433,-110247.0044210752,1141692.773859734,19.66727365703687,-91.23927922666628,-49.80455232334054,108.0641004671306,3.661757394680991,3.714356708640272,1.347902839717474,3.135764385884125,12.185022643301636,-91.26771462139732,-51.94523423095234,105.71933535706275,110.40925819820846,110.52844814189632,-2.3451577310778617,-2.464347674765719,110.52844814189632,-2.464347674765719,3.530863314498624,3.135764415898154,-0.395098928614499,-3.0014029039904244e-08,3.135764415898154,-3.0014029039904244e-08,105.20443070313458,105.71993614254205,0.5149046539281699,-0.0006007854793068645,105.71993614254205,-0.0006007854793068645
82,442129.2163425068,-110339.643923698,1141642.588697759,18.57799782895525,-91.80966543647013,-48.53429335552973,110.7652938397395,5.749656793458187,5.005696836094907,3.323919066049043,4.022741694158659,22.074546463496517,-92.63950262279832,-50.185161974979565,107.64717149197864,110.39908503723004,110.35261023799767,0.36620880250946186,0.4126836017418327,110.35261023799767,0.4126836017418327,3.527049459269076,4.022741664813889,0.49569223488958336,2.9344770169359435e-08,4.022741664813889,2.9344770169359435e-08,105.24665648626963,107.64728466771344,2.4005150057090106,-0.00011317573479630028,107.64728466771344,-0.00011317573479630028
83,442146.7887034005,-110430.4181395152,1141594.480084957,20.00669702662784,-87.41968544187408,-45.64102852269673,107.303262758125,4.76968518203279,4.953327260728478,2.084780156838956,2.787134547250983,17.572360893711448,-90.7742158172041,-48.108612801879644,104.22660289162438,110.39269644997398,110.15137132834232,-3.0894336918489813,-2.8481085702173203,110.15137132834232,-2.8481085702173203,3.5227427273054666,2.7871346005962163,-0.7356081800544834,-5.3345233119728164e-08,2.7871346005962163,-5.3345233119728164e-08,105.31214999293395,104.22754285763455,-1.0855471013095723,-0.0009399660101649943,104.22754285763455,-0.0009399660101649943
84,442164.6030233498,-110524.0801998691,1141546.064816207,18.63246208137527,-93.29054241413206,-47.26879438074285,111.5272967400045,4.172535786783939,4.785601898096602,1.760789376035553,4.027756083748962,17.814319949247874,-93.66206035390496,-48.415268750162795,106.92974232243898,110.39017446244414,109.9676107840667,1.1371222775603655,1.559685955937809,109.9676107840667,1.559685955937809,3.517922295083496,4.027756054068616,0.5098337886654658,2.9680345292604216e-08,4.027756054068616,2.9680345292604216e-08,105.40181689235327,106.93005203073609,1.5279254300857161,-0.0003097082971095233,106.93005203073609,-0.0003097082971095233
85,442178.1793618402,-110623.1333747647,1141493.126438065,20.78227265655058,-91.05642433791621,-47.35536866823223,112.919326063919,1.975576569614655,3.152090202007272,4.910749208247832,1.254078336881121,13.576338490413036,-99.0531748955982,-52.93837814196013,113.1296614686237,110.39160110064431,109.84617144954751,2.527724963274693,3.0731546143714894,109.84617144954751,3.0731546143714894,3.5125673390788634,1.2540784928224116,-2.2584890021977424,-1.559412905471902e-07,1.2540784928224116,-1.559412905471902e-07,105.51656285375334,113.12847118417497,7.613098614870353,0.001190284448725265,113.12847118417497,0.001190284448725265
86,442197.0533500612,-110712.2444023612,1141447.808367923,22.49435552927443,-93.20943613713936,-43.45157934521166,108.7870781583504,1.150682059169113,1.072242940258623,5.01580921709943,4.068765847914951,18.873988220992032,-89.11102759650385,-45.318070142064244,101.73853818525245,110.3970583905783,109.83776485696298,-1.6099802322278975,-1.05068669861258,109.83776485696298,-1.05068669861258,3.5066570357672715,4.068765815490126,0.5621088121476792,3.242482460308338e-08,4.068765815490126,3.242482460308338e-08,105.65729354635975,101.74009872124724,-3.9187553611073014,-0.001560535994784118,101.74009872124724,-0.001560535994784118
87,442216.0249155725,-110808.4034424636,1141397.502331232,21.18193244449304,-89.83841993907639,-47.76853834826129,107.3397854027919,2.230305868924941,0.6748402795587306,5.77393111600916,0.7176227619704751,18.971565511310473,-96.15904010240047,-50.30603669094853,110.16886410831358,110.40662835824995,109.99174251296743,-3.0668429554580428,-2.6519571101755304,109.99174251296743,-2.6519571101755304,3.5001705616244188,0.717622953812751,-2.7825477996539436,-1.918422758429017e-07,0.717622953812751,-1.918422758429017e-07,105.82491463939836,110.16837315636107,4.343949468915227,0.0004909519525142514,110.16837315636107,0.0004909519525142514
88,442230.3383177657,-110900.8311881012,1141346.84900356,18.2786798031899,-92.6204618336625,-42.84247842163536,111.1849716223222,2.714013597280191,5.381356747079087,4.467647308168398,6.299151526533228,14.313402193190996,-92.42774563760031,-50.653327672043815,106.36503772501764,110.42039302966306,110.33411550456664,0.7645785926591344,0.8508561177555549,110.33411550456664,0.8508561177555549,3.49308709312601,6.299151344845267,2.806064433407218,1.8168796067641324e-07,6.299151344845267,1.8168796067641324e-07,106.02033180209479,106.36547891272077,0.34470592292285573,-0.00044118770313161804,106.36547891272077,-0.00044118770313161804
89,442251.0657780801,-110994.6818459016,1141300.912494567,17.69546191433954,-90.26746732622155,-41.93764477617104,109.582558413772,0.7393005898156348,4.722272998333494,3.370078655822825,0.4702816889631922,20.727460314403288,-93.85065780040168,-45.9365089929197,106.52575481595919,110.43843443082146,110.84192940178204,-0.8558760170494537,-1.2593709880100334,110.84192940178204,-1.2593709880100334,3.4853858067477423,0.4702818973581677,-3.01510411778455,-2.083949754982939e-07,0.4702818973581677,-2.083949754982939e-07,106.24445070367479,106.52614859352092,0.28130411228440266,-0.0003937775617259831,106.52614859352092,-0.0003937775617259831
90,442266.1044355933,-111091.856373503,1141256.595145801,21.91608120055253,-92.77192594117513,-43.84634994550915,112.4361643638969,2.327872523641938,2.690668684644672,4.958369872573313,4.754700252153967,15.038657513214275,-97.17452760139713,-44.31734876590781,107.85674497217853,110.46083458772895,111.43231426539153,1.9753297761679534,1.0038500985053815,111.43231426539153,1.0038500985053815,3.4770458789653196,4.75470017382465,1.2776543731886472,7.832931636642115e-08,4.75470017382465,7.832931636642115e-08,106.49817701336404,107.85683561982485,1.3585679588144899,-9.064764631716571e-05,107.85683561982485,-9.064764631716571e-05
91,442282.6396125098,-111188.3367067084,1141204.332034857,21.47618588968851,-92.45617324798602,-41.7319784979485,111.7885938116033,0.4396660251688732,3.70013982099141,1.584957112791701,4.925678965551513,16.535176916513592,-96.4803332053998,-52.26311094406992,110.96530780670838,110.48767552638938,111.97802569243228,1.3009182852139247,-0.18943188082897677,111.97802569243228,-0.18943188082897677,3.4680464862544396,4.925678875779862,1.4576324792970734,8.977165055767955e-08,4.925678875779862,8.977165055767955e-08,106.78241640038833,110.96462961905151,4.182891406320053,0.0006781876568737744,110.96462961905151,0.0006781876568737744
92,442302.4677848581,-111277.9194517276,1141162.980993332,17.89779151415483,-89.0454086789461,-43.20373711102268,112.965231534988,2.512237037725102,0.6443854758683067,5.788715813860984,2.375287128572229,19.82817234826507,-89.58274501920096,-41.35104152490385,100.6386270725212,110.51903927280654,112.3457363856122,2.4461922621814693,0.6194951493758083,112.3457363856122,0.6194951493758083,3.4583668050908054,2.375287209479349,-1.0830796765185764,-8.090712011465939e-08,2.375287209479349,-8.090712011465939e-08,107.09807453397333,100.64044338996776,-6.459447461452129,-0.0018163174465541942,100.64044338996776,-0.0018163174465541942
93,442323.8327920311,-111376.1355756365,1141115.918763527,18.19971226494353,-92.94828677456199,-40.34885974946613,112.7837854476762,1.116178522058969,5.019615577297845,5.919028968070211,1.635659935662577,21.365007173037156,-98.21612390888913,-47.062229805160314,110.98524226861835,110.55500785298425,112.43999126728946,2.228777594691948,0.3437941803867375,112.43999126728946,0.3437941803867375,3.4479860119501176,1.6356600660674474,-1.8123260762875406,-1.3040487045756777e-07,1.6356600660674474,-1.3040487045756777e-07,107.44605708334477,110.98455833660566,3.539185185273581,0.0006839320126914572,110.98455833660566,0.0006839320126914572
